subj,is.analysis.group,roi,model,y,param,coef,beta,partr
DMCC9441378,TRUE,anat_dpm_L,tdi,r,distractor,-0.00550214699022736,-0.0266500455794282,-0.027392726169703
DMCC9441378,TRUE,anat_dpm_L,tdi,r,incongruency,0.0559418677635052,0.337000341019284,0.336579594599224
DMCC9478705,TRUE,anat_dpm_L,tdi,r,target,0.031677579975994,0.158697273201363,0.1546390614712
DMCC9478705,TRUE,anat_dpm_L,tdi,r,distractor,0.00495380029473836,0.0248173818629724,0.0244698570181605
DMCC9478705,TRUE,anat_dpm_L,tdi,r,incongruency,-0.0191850193591429,-0.119538367533913,-0.120723040139175
DMCC9953810,TRUE,anat_dpm_L,tdi,r,target,0.00641809914791523,0.0282007623513367,0.0303124944717965
DMCC9953810,TRUE,anat_dpm_L,tdi,r,distractor,0.0239077103514491,0.105049118508057,0.112253331890687
DMCC9953810,TRUE,anat_dpm_L,tdi,r,incongruency,0.0793828919781885,0.433819384393274,0.433617073542228
107321,TRUE,anat_dpm_R,tdi,r,target,0.0155669633460356,0.085025774513426,0.0827395604287383
107321,TRUE,anat_dpm_R,tdi,r,distractor,0.0116747750393507,0.0637668868311184,0.0621454353863308
107321,TRUE,anat_dpm_R,tdi,r,incongruency,0.0174748237220695,0.118709946057483,0.118720127496527
115825,FALSE,anat_dpm_R,tdi,r,target,0.00532801913424062,0.076033965360512,0.0734709081751536
115825,FALSE,anat_dpm_R,tdi,r,distractor,0.00201427427731723,0.028744878118746,0.0278403823979635
115825,FALSE,anat_dpm_R,tdi,r,incongruency,0.000847637372307535,0.0150445628025176,0.0150341507169311
123117,TRUE,anat_dpm_R,tdi,r,target,0.0277946790439089,0.11090461237054,0.108799680673835
123117,TRUE,anat_dpm_R,tdi,r,distractor,0.00150283186636191,0.00599650693334831,0.00591772167428994
123117,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0334243963036946,-0.165874309150045,-0.166495966567642
130114,TRUE,anat_dpm_R,tdi,r,target,-0.00546919757351605,-0.0243251156815264,-0.0246495750709604
130114,TRUE,anat_dpm_R,tdi,r,distractor,-0.0139238976823085,-0.0619287230543671,-0.0626505125040153
130114,TRUE,anat_dpm_R,tdi,r,incongruency,-0.054339604543517,-0.300590593329662,-0.299828207289293
130518,FALSE,anat_dpm_R,tdi,r,target,0.0226698113764785,0.180176633026955,0.17775537202222
130518,FALSE,anat_dpm_R,tdi,r,distractor,-0.00588768348634511,-0.0467945219870119,-0.0468612467649085
130518,FALSE,anat_dpm_R,tdi,r,incongruency,-0.0175122906259386,-0.173109589547211,-0.176211093723438
132017,TRUE,anat_dpm_R,tdi,r,target,0.0423769048653166,0.105791717565073,0.104506780759667
132017,TRUE,anat_dpm_R,tdi,r,distractor,-0.00557431337819494,-0.0139159806125402,-0.0138213284395059
132017,TRUE,anat_dpm_R,tdi,r,incongruency,0.0672602516508341,0.208837522718161,0.209233179240291
138837,TRUE,anat_dpm_R,tdi,r,target,0.00483335976934931,0.0147129376319364,0.0149860697847887
138837,TRUE,anat_dpm_R,tdi,r,distractor,0.0553713002033947,0.168552420131856,0.16922437749363
138837,TRUE,anat_dpm_R,tdi,r,incongruency,0.0738339369477283,0.279533529267537,0.281816844940673
141422,TRUE,anat_dpm_R,tdi,r,target,0.00898715237692153,0.0848650167376814,0.0881292634916951
141422,TRUE,anat_dpm_R,tdi,r,distractor,0.000496658448822711,0.00468990908404844,0.00488926737655496
141422,TRUE,anat_dpm_R,tdi,r,incongruency,0.031557577939799,0.370627695971802,0.370232835638012
150423,TRUE,anat_dpm_R,tdi,r,target,0.00948263920613019,0.0476522550024623,0.0463626842445643
150423,TRUE,anat_dpm_R,tdi,r,distractor,-0.00941267517981322,-0.0473006710656931,-0.0460213420896926
150423,TRUE,anat_dpm_R,tdi,r,incongruency,0.0162294893096353,0.101434734019289,0.101382017572177
158136,TRUE,anat_dpm_R,tdi,r,target,0.000386946189347727,0.0025388871655061,0.00269915358122433
158136,TRUE,anat_dpm_R,tdi,r,distractor,0.00100538659220053,0.00659668756426589,0.00701295437964286
158136,TRUE,anat_dpm_R,tdi,r,incongruency,0.0511705205817096,0.417580559334975,0.416345511368933
160830,TRUE,anat_dpm_R,tdi,r,target,-0.0256631579057968,-0.0976053938561421,-0.0949100547564434
160830,TRUE,anat_dpm_R,tdi,r,distractor,-0.0136083696115287,-0.0517570861913756,-0.0504915648233413
160830,TRUE,anat_dpm_R,tdi,r,incongruency,0.02152277411966,0.101809799037427,0.102043472619971
161832,TRUE,anat_dpm_R,tdi,r,target,0.0240957996998724,0.0903461355661248,0.0877868177912276
161832,TRUE,anat_dpm_R,tdi,r,distractor,-0.0215044080780101,-0.0806298272597044,-0.0784072660470161
161832,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00489626123355029,-0.0228328659947963,-0.0229673467430408
165032,TRUE,anat_dpm_R,tdi,r,target,0.0390096531199506,0.107625298393781,0.105779161445195
165032,TRUE,anat_dpm_R,tdi,r,distractor,0.0310694092170837,0.0857186406560733,0.0844211566496244
165032,TRUE,anat_dpm_R,tdi,r,incongruency,0.0534553338869336,0.183426017505658,0.183819370173469
171330,TRUE,anat_dpm_R,tdi,r,target,-0.0210056987840392,-0.118613689290554,-0.123181784014873
171330,TRUE,anat_dpm_R,tdi,r,distractor,-0.0124112602602428,-0.0700831418820113,-0.0731443112837206
171330,TRUE,anat_dpm_R,tdi,r,incongruency,0.0505407813394408,0.354950050731425,0.357783580432739
178243,TRUE,anat_dpm_R,tdi,r,target,0.000409069513659643,0.00788054228541466,0.00774226834378446
178243,TRUE,anat_dpm_R,tdi,r,distractor,-0.00484960704955237,-0.093425523402458,-0.0914047621139486
178243,TRUE,anat_dpm_R,tdi,r,incongruency,0.00624990984381793,0.14974776602039,0.150039818670514
178647,FALSE,anat_dpm_R,tdi,r,target,-0.0362558210201421,-0.0741701299521406,-0.0731632171387591
178647,FALSE,anat_dpm_R,tdi,r,distractor,-0.033437845081199,-0.0684052724558145,-0.0675036205355008
178647,FALSE,anat_dpm_R,tdi,r,incongruency,-0.0795579045813013,-0.202424111643745,-0.202249581003031
178950,TRUE,anat_dpm_R,tdi,r,target,0.0341237786787976,0.226003329088094,0.231566030436983
178950,TRUE,anat_dpm_R,tdi,r,distractor,0.00944150894110271,0.0625315406124732,0.0657184246121693
178950,TRUE,anat_dpm_R,tdi,r,incongruency,0.0421589039988888,0.34727589742145,0.352995857723659
182436,TRUE,anat_dpm_R,tdi,r,target,0.00542309196041551,0.0401016515256075,0.0396433561256846
182436,TRUE,anat_dpm_R,tdi,r,distractor,-0.00914174777414522,-0.0675996620100985,-0.0667306116052342
182436,TRUE,anat_dpm_R,tdi,r,incongruency,0.0212443792548622,0.195383077520659,0.195540271043846
197449,TRUE,anat_dpm_R,tdi,r,target,-0.0111518167555434,-0.0285963218771225,-0.0277455874792384
197449,TRUE,anat_dpm_R,tdi,r,distractor,-0.0383077220262267,-0.098231523477712,-0.0949154093884306
197449,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00463620223434052,-0.0147861304852772,-0.0148020969618211
203418,TRUE,anat_dpm_R,tdi,r,target,0.00786142036083185,0.031579456832486,0.0308427884528683
203418,TRUE,anat_dpm_R,tdi,r,distractor,0.0184284214784861,0.0740272767336317,0.0721463218471371
203418,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0250189313642105,-0.124997118820335,-0.124997517774626
204319,TRUE,anat_dpm_R,tdi,r,target,-0.0126385030379449,-0.0667995268511875,-0.0659189461435771
204319,TRUE,anat_dpm_R,tdi,r,distractor,-0.00560417280559151,-0.0296202873617128,-0.0292809732462195
204319,TRUE,anat_dpm_R,tdi,r,incongruency,-0.03160956829531,-0.207789655958132,-0.207361433637055
233326,FALSE,anat_dpm_R,tdi,r,target,0.00306215859150051,0.014747746374023,0.0143613029911093
233326,FALSE,anat_dpm_R,tdi,r,distractor,0.0029161172161452,0.0140443924818284,0.0136765107915155
233326,FALSE,anat_dpm_R,tdi,r,incongruency,-0.0204979134815112,-0.122782153646796,-0.12241506348309
300618,TRUE,anat_dpm_R,tdi,r,target,-0.0057962595742109,-0.0691511538404185,-0.0671689489809622
300618,TRUE,anat_dpm_R,tdi,r,distractor,0.00663947689488991,0.0792109950046401,0.076886311554503
300618,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00231300200855793,-0.0343206279210557,-0.034444017557112
317332,TRUE,anat_dpm_R,tdi,r,target,-0.00576942139414167,-0.0287969792589951,-0.0281493442494881
317332,TRUE,anat_dpm_R,tdi,r,distractor,0.00676787026007475,0.033780548549434,0.0330159157945238
317332,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0234818924657498,-0.145772424858375,-0.145475329248041
346945,TRUE,anat_dpm_R,tdi,r,target,0.0128623622177289,0.103924998473525,0.10356252289898
346945,TRUE,anat_dpm_R,tdi,r,distractor,-0.00767103721875411,-0.0619802581947606,-0.061978599427862
346945,TRUE,anat_dpm_R,tdi,r,incongruency,0.0229310348508561,0.23043612092742,0.231665594029371
352738,TRUE,anat_dpm_R,tdi,r,target,0.00384808279574515,0.0134853969562359,0.0132822333564352
352738,TRUE,anat_dpm_R,tdi,r,distractor,0.0158025764997895,0.0553792702346675,0.0544687879173814
352738,TRUE,anat_dpm_R,tdi,r,incongruency,0.0437074282141223,0.190503162781055,0.190031874142318
393550,FALSE,anat_dpm_R,tdi,r,target,-0.000853370068861822,-0.0126922918521799,-0.012309033953265
393550,FALSE,anat_dpm_R,tdi,r,distractor,0.00143501618129318,0.0213431954671977,0.0206958484968301
393550,FALSE,anat_dpm_R,tdi,r,incongruency,0.00448622178485449,0.0829871774810433,0.0827373387592774
448347,TRUE,anat_dpm_R,tdi,r,target,0.0136222487301849,0.0638531625154407,0.0627517599575448
448347,TRUE,anat_dpm_R,tdi,r,distractor,0.0064935864769616,0.0304381487105528,0.0299587381674671
448347,TRUE,anat_dpm_R,tdi,r,incongruency,0.0320642157901454,0.186931219372359,0.186533674360165
580650,TRUE,anat_dpm_R,tdi,r,target,0.0137085912673701,0.0352892378542545,0.0341576069617164
580650,TRUE,anat_dpm_R,tdi,r,distractor,0.0265135718743188,0.0682523627694539,0.0659583208822772
580650,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00089708206955173,-0.00287216402221779,-0.00286927006556038
594156,TRUE,anat_dpm_R,tdi,r,target,0.00880503047930753,0.0729677578262879,0.0743494486398341
594156,TRUE,anat_dpm_R,tdi,r,distractor,-0.00503130275024578,-0.0416946745946463,-0.0425634941481802
594156,TRUE,anat_dpm_R,tdi,r,incongruency,0.0304041605760099,0.313372415746749,0.313613459059223
601127,TRUE,anat_dpm_R,tdi,r,target,0.0221231983858096,0.0686523361536479,0.0666373285810255
601127,TRUE,anat_dpm_R,tdi,r,distractor,-0.0140112526585715,-0.0434794829696471,-0.0422595514056731
601127,TRUE,anat_dpm_R,tdi,r,incongruency,0.0194549913655367,0.0750872258328826,0.0751330066278005
765864,TRUE,anat_dpm_R,tdi,r,target,0.0111415266152952,0.123879372004371,0.119957841196071
765864,TRUE,anat_dpm_R,tdi,r,distractor,-0.00153088537978111,-0.0170214662681513,-0.0166002332974876
765864,TRUE,anat_dpm_R,tdi,r,incongruency,0.00369118466189144,0.0510443497621942,0.0512882767095996
814649,TRUE,anat_dpm_R,tdi,r,target,0.0202186316286977,0.0526673825147082,0.0516894499117305
814649,TRUE,anat_dpm_R,tdi,r,distractor,0.0284809202957055,0.0741897647245211,0.072716649647966
814649,TRUE,anat_dpm_R,tdi,r,incongruency,0.0527827873897481,0.171005432278749,0.170799803780859
843151,TRUE,anat_dpm_R,tdi,r,target,0.0146429676992763,0.0747987533053069,0.0728393100625229
843151,TRUE,anat_dpm_R,tdi,r,distractor,0.00566452708335809,0.0289353615060079,0.0282411433392375
843151,TRUE,anat_dpm_R,tdi,r,incongruency,0.0203876755505865,0.129527081147324,0.129356490673938
849971,TRUE,anat_dpm_R,tdi,r,target,0.0138986109011092,0.0553296759972498,0.0535460838971946
849971,TRUE,anat_dpm_R,tdi,r,distractor,-0.00922900716209844,-0.0367402166798155,-0.0355844009200978
849971,TRUE,anat_dpm_R,tdi,r,incongruency,0.0053747388363417,0.026611644116149,0.0265935601350329
873968,TRUE,anat_dpm_R,tdi,r,target,0.0308601699577923,0.0892630805164446,0.086386955869706
873968,TRUE,anat_dpm_R,tdi,r,distractor,-0.00499444178784223,-0.0144464291691394,-0.0140320342305688
873968,TRUE,anat_dpm_R,tdi,r,incongruency,0.0131300350193324,0.0472353406425199,0.0472769401325766
877168,TRUE,anat_dpm_R,tdi,r,target,0.0122872713141383,0.0528404609536036,0.0514293065909191
877168,TRUE,anat_dpm_R,tdi,r,distractor,0.0176005818226421,0.0756899422811556,0.0735663081857124
877168,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0180863584371633,-0.0967363937694471,-0.0967900023796572
DMCC1328342,FALSE,anat_dpm_R,tdi,r,target,0.00969969956229965,0.0434632119169262,0.045891828756116
DMCC1328342,FALSE,anat_dpm_R,tdi,r,distractor,0.00461586426809145,0.0206831444185742,0.0218566782737157
DMCC1328342,FALSE,anat_dpm_R,tdi,r,incongruency,0.0729234826404518,0.406404535730583,0.405106686340354
DMCC1596165,FALSE,anat_dpm_R,tdi,r,target,-0.00333215585069454,-0.0236818962611992,-0.0236876812533405
DMCC1596165,FALSE,anat_dpm_R,tdi,r,distractor,-0.00954993556854248,-0.0678721505142749,-0.0677517468798606
DMCC1596165,FALSE,anat_dpm_R,tdi,r,incongruency,-0.0289369691703681,-0.255783084555276,-0.255233357948015
DMCC1971064,TRUE,anat_dpm_R,tdi,r,target,-0.00175823609463594,-0.00303236164000943,-0.0029548421283977
DMCC1971064,TRUE,anat_dpm_R,tdi,r,distractor,-0.0160318101505514,-0.0276494415447163,-0.0269329531636224
DMCC1971064,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0598904144635388,-0.128466156691212,-0.128061489453123
DMCC2442951,TRUE,anat_dpm_R,tdi,r,target,0.00282472013440079,0.0211255533973438,0.0204419585662769
DMCC2442951,TRUE,anat_dpm_R,tdi,r,distractor,0.00625273467813643,0.0467630328094162,0.0452130169620089
DMCC2442951,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00345542299350458,-0.032141156391805,-0.0320707063725638
DMCC2803654,FALSE,anat_dpm_R,tdi,r,target,0.00525714191220984,0.0509858129524703,0.0499605291731285
DMCC2803654,FALSE,anat_dpm_R,tdi,r,distractor,0.00455593202630477,0.044185205953421,0.0433101366051651
DMCC2803654,FALSE,anat_dpm_R,tdi,r,incongruency,0.0139609179305821,0.168399668477617,0.168000271364661
DMCC2834766,FALSE,anat_dpm_R,tdi,r,target,0.00210213603937812,0.0869797221739801,0.0884466393593723
DMCC2834766,FALSE,anat_dpm_R,tdi,r,distractor,0.00187848914788125,0.0777259231224048,0.079099129087112
DMCC2834766,FALSE,anat_dpm_R,tdi,r,incongruency,0.00612075476637702,0.314984938625353,0.314818027717533
DMCC3062542,TRUE,anat_dpm_R,tdi,r,target,0.00450862237023163,0.0657959945819464,0.0638175706730236
DMCC3062542,TRUE,anat_dpm_R,tdi,r,distractor,-9.08478188987636e-05,-0.00132577583776277,-0.00128853650997008
DMCC3062542,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00454620422051295,-0.0825148559366214,-0.0824410598228617
DMCC4191255,FALSE,anat_dpm_R,tdi,r,target,0.00223301997493082,0.0219699445628797,0.0213054472271253
DMCC4191255,FALSE,anat_dpm_R,tdi,r,distractor,-0.00798865121091262,-0.0785976955899675,-0.0760171614902638
DMCC4191255,FALSE,anat_dpm_R,tdi,r,incongruency,-0.00152424919979577,-0.0186517651764568,-0.0186582080601196
DMCC4260551,FALSE,anat_dpm_R,tdi,r,target,0.00114139282437436,0.0053867491730358,0.00533289349400805
DMCC4260551,FALSE,anat_dpm_R,tdi,r,distractor,0.0417462847553721,0.197019606292499,0.191444802083269
DMCC4260551,FALSE,anat_dpm_R,tdi,r,incongruency,0.0181804724507768,0.106714735172787,0.108334910307129
DMCC4854075,TRUE,anat_dpm_R,tdi,r,target,0.0238138734327946,0.117671832245257,0.115866243268326
DMCC4854075,TRUE,anat_dpm_R,tdi,r,distractor,0.001719594069524,0.00849705468747098,0.00842310783491571
DMCC4854075,TRUE,anat_dpm_R,tdi,r,incongruency,0.0321955303369425,0.197863491509447,0.198307170449527
DMCC5009144,TRUE,anat_dpm_R,tdi,r,target,-0.0122260733738049,-0.0289587485888801,-0.0282030063551279
DMCC5009144,TRUE,anat_dpm_R,tdi,r,distractor,-0.023000060913549,-0.0544780782153207,-0.0530028585327115
DMCC5009144,TRUE,anat_dpm_R,tdi,r,incongruency,0.0380711571499905,0.112154442294183,0.1120028152599
DMCC5195268,FALSE,anat_dpm_R,tdi,r,target,-0.00309591414200602,-0.0460002814911419,-0.0445400053520736
DMCC5195268,FALSE,anat_dpm_R,tdi,r,distractor,-0.00172992054959145,-0.0257038240042878,-0.0249048536469836
DMCC5195268,FALSE,anat_dpm_R,tdi,r,incongruency,-0.00363498444774891,-0.0671740833227058,-0.0670055716677093
DMCC5775387,FALSE,anat_dpm_R,tdi,r,target,-0.000456308670411297,-0.00182573585039745,-0.00176660040517918
DMCC5775387,FALSE,anat_dpm_R,tdi,r,distractor,0.00764388815014232,0.0305839479656701,0.0295804324302506
DMCC5775387,FALSE,anat_dpm_R,tdi,r,incongruency,-0.00858115718222672,-0.0427024398801799,-0.0425818939349018
DMCC6371570,FALSE,anat_dpm_R,tdi,r,target,-0.0215522991360564,-0.124634583547801,-0.123390245413074
DMCC6371570,FALSE,anat_dpm_R,tdi,r,distractor,0.00574076265851677,0.0331982012069425,0.0331016983402418
DMCC6371570,FALSE,anat_dpm_R,tdi,r,incongruency,0.0283093188515732,0.203611353520083,0.205074317374559
DMCC6418065,TRUE,anat_dpm_R,tdi,r,target,0.003423345711151,0.0314262434321976,0.0303718808755537
DMCC6418065,TRUE,anat_dpm_R,tdi,r,distractor,-0.00156139025808371,-0.014333530552687,-0.0138576979232079
DMCC6418065,TRUE,anat_dpm_R,tdi,r,incongruency,0.000456303947002289,0.00520982993538586,0.00519592194901155
DMCC6484785,TRUE,anat_dpm_R,tdi,r,target,0.00526230113223591,0.037552164349578,0.0377800254575831
DMCC6484785,TRUE,anat_dpm_R,tdi,r,distractor,-0.0134872661447326,-0.0962461140414249,-0.0964475618702688
DMCC6484785,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0293934631039992,-0.260878112570746,-0.26149303302223
DMCC6661074,TRUE,anat_dpm_R,tdi,r,target,0.0119419928148889,0.0758606619755569,0.0745509830179072
DMCC6661074,TRUE,anat_dpm_R,tdi,r,distractor,0.023501697194456,0.149292863792191,0.14555793065493
DMCC6661074,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0148199686526133,-0.117088628208414,-0.11818774537104
DMCC6671683,TRUE,anat_dpm_R,tdi,r,target,0.028223865652244,0.188175315262088,0.182289248136688
DMCC6671683,TRUE,anat_dpm_R,tdi,r,distractor,-0.00216197111571196,-0.0144143825406233,-0.0142000191687804
DMCC6671683,TRUE,anat_dpm_R,tdi,r,incongruency,0.00548993583606404,0.0455240650323213,0.0462145526157678
DMCC6705371,FALSE,anat_dpm_R,tdi,r,target,0.00219568965388172,0.0125247202240953,0.012365329179101
DMCC6705371,FALSE,anat_dpm_R,tdi,r,distractor,0.0227208536207773,0.129604989644037,0.126930373270221
DMCC6705371,FALSE,anat_dpm_R,tdi,r,incongruency,0.0238604235191126,0.169278903142751,0.169894379223259
DMCC6721369,TRUE,anat_dpm_R,tdi,r,target,0.0113139228505773,0.0899273688686694,0.0880345007435165
DMCC6721369,TRUE,anat_dpm_R,tdi,r,distractor,0.0147057085356078,0.116886573598056,0.114121758333903
DMCC6721369,TRUE,anat_dpm_R,tdi,r,incongruency,-0.012154481941622,-0.120155245988624,-0.120909548761964
DMCC6904377,FALSE,anat_dpm_R,tdi,r,target,-0.00906580163203892,-0.0191205432102023,-0.0199000955179754
DMCC6904377,FALSE,anat_dpm_R,tdi,r,distractor,0.0323205206296171,0.0681667144680108,0.0707819700580786
DMCC6904377,FALSE,anat_dpm_R,tdi,r,incongruency,0.139887961184853,0.366945837088069,0.366582101417598
DMCC7297690,TRUE,anat_dpm_R,tdi,r,target,0.0460150455132249,0.248356564997143,0.257396572032934
DMCC7297690,TRUE,anat_dpm_R,tdi,r,distractor,0.00022205636286495,0.00119850268323837,0.00128543806191708
DMCC7297690,TRUE,anat_dpm_R,tdi,r,incongruency,0.05497390965686,0.369028598028574,0.377974520177288
DMCC7921988,TRUE,anat_dpm_R,tdi,r,target,0.0381594711242075,0.108923587105704,0.106511191023943
DMCC7921988,TRUE,anat_dpm_R,tdi,r,distractor,0.00636462986252985,0.0181673984152008,0.0178638176176633
DMCC7921988,TRUE,anat_dpm_R,tdi,r,incongruency,0.0450714998428652,0.160010767719705,0.160220567043651
DMCC8033964,TRUE,anat_dpm_R,tdi,r,target,0.00269138888385874,0.0428965995186552,0.0425576813376161
DMCC8033964,TRUE,anat_dpm_R,tdi,r,distractor,0.00653552111681724,0.104166155130982,0.102887925898361
DMCC8033964,TRUE,anat_dpm_R,tdi,r,incongruency,0.0108144276273768,0.214376689910468,0.2144699271841
DMCC8050964,TRUE,anat_dpm_R,tdi,r,target,0.0188558257667219,0.0569829767677215,0.0559896172152318
DMCC8050964,TRUE,anat_dpm_R,tdi,r,distractor,-0.00970594994620234,-0.0293317262863773,-0.0288536607960445
DMCC8050964,TRUE,anat_dpm_R,tdi,r,incongruency,-0.0465696184581934,-0.175037002096534,-0.174940323223956
DMCC8078683,FALSE,anat_dpm_R,tdi,r,target,-0.00234641843382726,-0.0156424812066912,-0.0154714520035347
DMCC8078683,FALSE,anat_dpm_R,tdi,r,distractor,-0.00460797608130212,-0.0307192349895906,-0.0303729795543735
DMCC8078683,FALSE,anat_dpm_R,tdi,r,incongruency,-0.0258620614400232,-0.214432658253887,-0.213737079032365
DMCC9441378,TRUE,anat_dpm_R,tdi,r,target,-0.00861496076985235,-0.0325937886948453,-0.0328575397910907
DMCC9441378,TRUE,anat_dpm_R,tdi,r,distractor,-0.0374078951914738,-0.14152879670173,-0.141318511582913
DMCC9441378,TRUE,anat_dpm_R,tdi,r,incongruency,0.0517622328968118,0.243569079223097,0.245644645501852
DMCC9478705,TRUE,anat_dpm_R,tdi,r,target,0.00949475233166977,0.0510749638974916,0.0495556752398133
DMCC9478705,TRUE,anat_dpm_R,tdi,r,distractor,-0.0143755135004342,-0.0773299615824165,-0.074910907408911
DMCC9478705,TRUE,anat_dpm_R,tdi,r,incongruency,-0.00236459380833757,-0.015820076743244,-0.0158503402496454
DMCC9953810,TRUE,anat_dpm_R,tdi,r,target,0.00458015599589216,0.0336924828166788,0.0354661325886938
DMCC9953810,TRUE,anat_dpm_R,tdi,r,distractor,0.0259639057057768,0.190995338942678,0.197224886458605
