subj,roi,betas1,param,betas2
DMCC8050964,vpm_L,-0.0223474292992876,distractor,0.00683425534681562
DMCC8050964,vpm_L,0.00906218080626008,target,-0.0207484339787271
DMCC8050964,vpm_L,0.0413925807704378,congruency,-0.00631655035510637
DMCC8050964,vpm_L,-0.0698957473458535,incongruency,-0.00525370220730994
DMCC8050964,vpm_L,0.0135284871070421,diagonal,0.00438553215195334
DMCC8050964,vpm_R,0.0112480679610393,distractor,-0.0105681692274623
DMCC8050964,vpm_R,0.0398423157754316,target,-0.0179946831491441
DMCC8050964,vpm_R,0.0960122563453659,congruency,0.0324276802682102
DMCC8050964,vpm_R,-0.101482323990666,incongruency,-0.101305577030222
DMCC8050964,vpm_R,-0.0242526007256384,diagonal,0.0246951713351938
DMCC8050964,vvis_L,0.0194332236684024,distractor,0.00118938222296726
DMCC8050964,vvis_L,0.0208416968228119,target,0.0020016157431683
DMCC8050964,vvis_L,0.0550084852786939,congruency,0.00185076540241598
DMCC8050964,vvis_L,-0.0852120270139873,incongruency,-0.00346431231127436
DMCC8050964,vvis_L,-0.0351996604151933,diagonal,-0.0317842743914955
DMCC8050964,vvis_R,-0.0113380824492603,distractor,0.000348158310325901
DMCC8050964,vvis_R,-0.0114623056210984,target,-0.00550486073367181
DMCC8050964,vvis_R,0.034103991260232,congruency,-0.00982804610507289
DMCC8050964,vvis_R,-0.0752299639942273,incongruency,0.017503233489133
DMCC8050964,vvis_R,0.0123946675362559,diagonal,-0.0309377311262739
DMCC8050964,vwfa,0.0110932597417417,distractor,0.00175384476522143
DMCC8050964,vwfa,0.0244749264537609,target,-0.00134348782206586
DMCC8050964,vwfa,0.0490957396722976,congruency,-0.0129514040749459
DMCC8050964,vwfa,-0.0857871704559367,incongruency,0.0304386758378382
DMCC8050964,vwfa,-0.0438893168300337,diagonal,-0.0103966098921204
DMCC8078683,aud,-0.00935138980126457,distractor,-0.00955630370481083
DMCC8078683,aud,-0.00683411419191975,target,0.00277540587976462
DMCC8078683,aud,-0.0380766776570255,congruency,-0.0220648217953226
DMCC8078683,aud,0.0308538884799189,incongruency,0.00138765124759901
DMCC8078683,aud,0.0211255623775898,diagonal,0.00818260866675097
DMCC8078683,dlpfc_L,-0.00304073695726105,distractor,0.033737737194207
DMCC8078683,dlpfc_L,-0.0202299856329979,target,0.0464719700905648
DMCC8078683,dlpfc_L,-0.0185460057574282,congruency,-0.0171637296570666
DMCC8078683,dlpfc_L,-0.0257553921924765,incongruency,0.0100744071581912
DMCC8078683,dlpfc_L,-0.00502085168971598,diagonal,-0.0462857687273221
DMCC8078683,dlpfc_R,-0.0301222243398012,distractor,0.0314910912241869
DMCC8078683,dlpfc_R,0.000678797840666236,target,0.00745315798882414
DMCC8078683,dlpfc_R,-0.0298369634287992,congruency,0.0315305154469664
DMCC8078683,dlpfc_R,0.0314373036837877,incongruency,-0.0671949402359364
DMCC8078683,dlpfc_R,0.0409740818893992,diagonal,-0.0269904274544278
DMCC8078683,dlpfc.alt_L,-0.00221813310269829,distractor,0.0125835255594888
DMCC8078683,dlpfc.alt_L,-0.00731948100267945,target,0.0291304132568858
DMCC8078683,dlpfc.alt_L,-0.0326813527519587,congruency,0.00080486049029016
DMCC8078683,dlpfc.alt_L,-0.012242883072595,incongruency,-0.0178950867937289
DMCC8078683,dlpfc.alt_L,0.0115540874561377,diagonal,-0.0257669101261544
DMCC8078683,dlpfc.alt_R,-0.0325759432693414,distractor,0.0431098742783638
DMCC8078683,dlpfc.alt_R,-0.00499979929103445,target,0.00495282903788285
DMCC8078683,dlpfc.alt_R,-0.0377055553017551,congruency,0.0167160265070827
DMCC8078683,dlpfc.alt_R,0.0268607061094626,incongruency,-0.0764570016246988
DMCC8078683,dlpfc.alt_R,0.048305260833725,diagonal,-0.00152567828591458
DMCC8078683,dmfc_L,-0.0313115178302913,distractor,0.00322432655978834
DMCC8078683,dmfc_L,-0.0411325597150095,target,0.0134013967461296
DMCC8078683,dmfc_L,-0.0501953341261041,congruency,-0.0461646941417993
DMCC8078683,dmfc_L,0.0472870063054031,incongruency,0.065703040092797
DMCC8078683,dmfc_L,0.0529747263722307,diagonal,-0.0258032471116323
DMCC8078683,dmfc_R,-0.00773504495579041,distractor,0.00526881564592785
DMCC8078683,dmfc_R,-0.0165978686336788,target,0.0133677263669788
DMCC8078683,dmfc_R,-0.0408515358290561,congruency,-0.0272450159087553
DMCC8078683,dmfc_R,0.0535209267518904,incongruency,0.054436806927439
DMCC8078683,dmfc_R,0.0197862571009859,diagonal,-0.00714827375467135
DMCC8078683,dmfc.alt_L,-0.0321355407179132,distractor,0.00234842072636978
DMCC8078683,dmfc.alt_L,-0.0378734909334056,target,0.00439594569402171
DMCC8078683,dmfc.alt_L,-0.0545170814013966,congruency,-0.0476956714075888
DMCC8078683,dmfc.alt_L,0.053523154576174,incongruency,0.069043605423736
DMCC8078683,dmfc.alt_L,0.049609974035527,diagonal,-0.0236982068232915
DMCC8078683,dmfc.alt_R,-0.00466826311586116,distractor,0.0022290774481243
DMCC8078683,dmfc.alt_R,-0.0146939115061691,target,0.00688410017474487
DMCC8078683,dmfc.alt_R,-0.0377803868117467,congruency,-0.0306995568132554
DMCC8078683,dmfc.alt_R,0.0434520722147448,incongruency,0.0528968828645833
DMCC8078683,dmfc.alt_R,0.0160419319693908,diagonal,-0.00545442012129266
DMCC8078683,dpm_L,-0.0242597936602378,distractor,0.0194284685114002
DMCC8078683,dpm_L,-0.0299320483271428,target,0.0239096248219532
DMCC8078683,dpm_L,-0.0327349096762752,congruency,-0.000172572264401338
DMCC8078683,dpm_L,0.0125158392626042,incongruency,-0.00735558366161184
DMCC8078683,dpm_L,0.0490561229764256,diagonal,-0.0320226395419761
DMCC8078683,dpm_R,-0.0245677304131586,distractor,0.0245554148893588
DMCC8078683,dpm_R,-0.0237138280954061,target,0.00229783893399727
DMCC8078683,dpm_R,-0.0233884758441103,congruency,0.00231391619477026
DMCC8078683,dpm_R,-0.00109322310237222,incongruency,-0.0687253140869175
DMCC8078683,dpm_R,0.0434703289820618,diagonal,-0.00843756110733037
DMCC8078683,evis,-0.0103548920280235,distractor,0.0545169971134595
DMCC8078683,evis,-0.00111363742064508,target,-0.00150105995367067
DMCC8078683,evis,-0.0229565010337687,congruency,-0.00806809220814506
DMCC8078683,evis,0.0159009518273924,incongruency,-0.0404643726045988
DMCC8078683,evis,0.0159794028096218,diagonal,-0.016354281901937
DMCC8078683,fpc_L,-0.019208795802245,distractor,0.00771739792958637
DMCC8078683,fpc_L,-0.00106599869884787,target,-0.0122596941378012
DMCC8078683,fpc_L,0.00166736479623285,congruency,-0.0246949667683012
DMCC8078683,fpc_L,-0.0615506813308237,incongruency,-0.00847722091914404
DMCC8078683,fpc_L,0.0373727155466586,diagonal,0.0155458738201526
DMCC8078683,fpc_R,-0.0290003557041994,distractor,0.00744337041160909
DMCC8078683,fpc_R,0.00129160420028078,target,0.00357800209176749
DMCC8078683,fpc_R,-0.0117310384575427,congruency,-0.00795276507668725
DMCC8078683,fpc_R,-0.0499596845355533,incongruency,-0.0255672883064541
DMCC8078683,fpc_R,0.0374796964923627,diagonal,0.0224748108646417
DMCC8078683,ifc_L,-0.0107654798475779,distractor,-0.0020332599848076
DMCC8078683,ifc_L,0.0101241252863699,target,-0.0121581896791986
DMCC8078683,ifc_L,-0.0214388795158539,congruency,-0.0194661729401342
DMCC8078683,ifc_L,-0.0227100968789562,incongruency,-0.0290091555596118
DMCC8078683,ifc_L,0.0350898476106454,diagonal,0.0186819348675089
DMCC8078683,ifc_R,-0.0238475580376168,distractor,-0.00376927695193972
DMCC8078683,ifc_R,0.0251639636218981,target,-0.000550162229622138
DMCC8078683,ifc_R,-0.0160905061288118,congruency,-0.00675789103369671
DMCC8078683,ifc_R,-0.0274984092934876,incongruency,-0.0159739672561397
DMCC8078683,ifc_R,0.0179728599921354,diagonal,0.0102666071253568
DMCC8078683,ins_L,0.00489810544535174,distractor,-0.0102375960678851
DMCC8078683,ins_L,0.00805255605765285,target,-0.0297188760721726
DMCC8078683,ins_L,-0.0420105862081327,congruency,-0.0122732553502845
DMCC8078683,ins_L,0.0766267836644229,incongruency,-0.0295529469341628
DMCC8078683,ins_L,0.000378608278726955,diagonal,0.023802220654807
DMCC8078683,ins_R,-0.00339206471605066,distractor,0.00758323401078872
DMCC8078683,ins_R,0.00401290123675288,target,-0.0260132156440706
DMCC8078683,ins_R,-0.0480685530052687,congruency,0.0174110277585974
DMCC8078683,ins_R,0.0438877153129356,incongruency,-0.0926640215913988
DMCC8078683,ins_R,0.0127614429289336,diagonal,0.0296901355315853
DMCC8078683,lppc_L,-0.0130206169298031,distractor,0.0191970447857239
DMCC8078683,lppc_L,-0.0240043465031036,target,-0.0214267797567489
DMCC8078683,lppc_L,-0.016201208677272,congruency,0.0159724844644156
DMCC8078683,lppc_L,-0.00481204607890307,incongruency,-0.0341994897440425
DMCC8078683,lppc_L,0.0256517754779457,diagonal,0.00193287472354797
DMCC8078683,lppc_R,-0.00824320782953896,distractor,0.0219669426735073
DMCC8078683,lppc_R,0.0115677923291399,target,-0.0234223364810789
DMCC8078683,lppc_R,-0.0128765722949879,congruency,0.00292268487292426
DMCC8078683,lppc_R,0.0150610062717519,incongruency,-0.0334930850303845
DMCC8078683,lppc_R,0.0184537277950918,diagonal,-0.00517976588427375
DMCC8078683,ofc_L,-0.00689361539707559,distractor,0.00372897377522942
DMCC8078683,ofc_L,-0.0172712657059408,target,-0.0218332324865835
DMCC8078683,ofc_L,-0.0374415182824054,congruency,0.00246198235614525
DMCC8078683,ofc_L,0.00316046839538881,incongruency,-0.015328042909357
DMCC8078683,ofc_L,0.0156467362055112,diagonal,-0.0053997145926961
DMCC8078683,ofc_R,-0.0286876247305194,distractor,0.0490386951641552
DMCC8078683,ofc_R,-0.0149318956987686,target,-0.0177821433915352
DMCC8078683,ofc_R,-0.0418940407878253,congruency,0.000242345204669762
DMCC8078683,ofc_R,-0.0180383100722451,incongruency,-0.0334359703224049
DMCC8078683,ofc_R,0.0471573451165071,diagonal,-0.00829704831025903
DMCC8078683,smmouth,-0.0127933338396997,distractor,0.00665601826373276
DMCC8078683,smmouth,-0.0262007463067813,target,-0.011575332541402
DMCC8078683,smmouth,-0.0358628964972725,congruency,0.00849623190006247
DMCC8078683,smmouth,0.0599684370113483,incongruency,-0.0695221706529004
DMCC8078683,smmouth,0.0167199608876202,diagonal,0.00606703692413259
DMCC8078683,V1,-0.00926277508596968,distractor,0.0481866205458727
DMCC8078683,V1,0.0115791616366552,target,-0.00350874830991133
DMCC8078683,V1,-0.025041934048915,congruency,-0.0156216907430689
DMCC8078683,V1,0.0141660968742206,incongruency,-0.0392219716768904
DMCC8078683,V1,0.0154260428736906,diagonal,-0.0106722644209465
DMCC8078683,vpm_L,-0.0253901022989016,distractor,0.011851776742241
DMCC8078683,vpm_L,-0.0303031809445176,target,0.0332878699557108
DMCC8078683,vpm_L,-0.0548136947649568,congruency,0.00462458708063967
DMCC8078683,vpm_L,0.0717512731050488,incongruency,0.0103144771337992
DMCC8078683,vpm_L,0.0588445517078657,diagonal,-0.0336705290321068
DMCC8078683,vpm_R,-0.033361832501151,distractor,0.00664580860427068
DMCC8078683,vpm_R,-0.0308404281785856,target,0.00873266055838332
DMCC8078683,vpm_R,-0.0227523043395643,congruency,0.0133197973182321
DMCC8078683,vpm_R,-0.0170785745050128,incongruency,-0.0540981675533156
DMCC8078683,vpm_R,0.0518425461390965,diagonal,-0.00430970874463015
DMCC8078683,vvis_L,-0.0341217468607215,distractor,-0.0147474315733856
DMCC8078683,vvis_L,-0.0412169894538715,target,-0.00498976119799769
DMCC8078683,vvis_L,-0.0635876147766547,congruency,0.0205737642730897
DMCC8078683,vvis_L,0.119690116446822,incongruency,-0.0572431504282984
DMCC8078683,vvis_L,0.0627429197531179,diagonal,0.0144212338613601
DMCC8078683,vvis_R,-0.0207118565730432,distractor,0.0105658652966537
DMCC8078683,vvis_R,-0.0219532189034459,target,-0.00503788392844434
DMCC8078683,vvis_R,-0.048048059290645,congruency,0.00844374598584475
DMCC8078683,vvis_R,0.100441106838993,incongruency,-0.0419990059559138
DMCC8078683,vvis_R,0.0429978983961481,diagonal,-0.0190052263603797
DMCC8078683,vwfa,-0.0219157348853255,distractor,0.022576169274063
DMCC8078683,vwfa,-0.0187303074620448,target,0.00113717464285501
DMCC8078683,vwfa,-0.0435374011091094,congruency,0.0300487641695724
DMCC8078683,vwfa,0.061846043107102,incongruency,-0.0874839964309004
DMCC8078683,vwfa,0.026791961756065,diagonal,0.00396564455833359
DMCC9441378,aud,-0.0149344824981348,distractor,-0.006175471216046
DMCC9441378,aud,0.0235228689725647,target,0.017883636011201
DMCC9441378,aud,-0.0474608074313915,congruency,-0.0347796765838165
DMCC9441378,aud,0.0568012837144613,incongruency,0.0427595267066421
DMCC9441378,aud,0.00206941041490988,diagonal,-0.0203857267026088
DMCC9441378,dlpfc_L,-0.00908962439612033,distractor,-0.0191609668092684
DMCC9441378,dlpfc_L,-0.0109425698161766,target,0.00177793281529887
DMCC9441378,dlpfc_L,0.0288121772594595,congruency,0.0284202073621804
DMCC9441378,dlpfc_L,-0.0107783217951882,incongruency,0.0196054305239768
DMCC9441378,dlpfc_L,0.00206884829768035,diagonal,-0.0292900293826511
DMCC9441378,dlpfc_R,-0.0112080751780568,distractor,-0.0217254181039567
DMCC9441378,dlpfc_R,-0.0297436644498602,target,0.0159658706624781
DMCC9441378,dlpfc_R,-0.00211347308730816,congruency,0.0414056059510025
DMCC9441378,dlpfc_R,-0.0309229048807764,incongruency,-0.000675674015870172
DMCC9441378,dlpfc_R,0.0211637449555242,diagonal,-0.00667545665804768
DMCC9441378,dlpfc.alt_L,-0.0124190867805869,distractor,-0.0196194022521829
DMCC9441378,dlpfc.alt_L,-0.0206401167537922,target,0.0166111560954344
DMCC9441378,dlpfc.alt_L,0.0209061722539274,congruency,0.0269733184731997
DMCC9441378,dlpfc.alt_L,-0.000625362748875427,incongruency,0.0102956311579534
DMCC9441378,dlpfc.alt_L,-0.00231372023781887,diagonal,-0.0319695873598096
DMCC9441378,dlpfc.alt_R,-0.0160308934757436,distractor,-0.0187860239792266
DMCC9441378,dlpfc.alt_R,-0.0282792864832549,target,0.029252095007782
DMCC9441378,dlpfc.alt_R,0.0278469631629476,congruency,0.025550692111236
DMCC9441378,dlpfc.alt_R,-0.0566606532909969,incongruency,0.00367824764972053
DMCC9441378,dlpfc.alt_R,0.020751266051217,diagonal,-0.0130790578915406
DMCC9441378,dmfc_L,0.00815763961534225,distractor,0.0137767492494483
DMCC9441378,dmfc_L,0.0137721082676648,target,-0.0181353981688292
DMCC9441378,dmfc_L,-0.0179530043068502,congruency,0.0105551094570216
DMCC9441378,dmfc_L,0.0515515742372841,incongruency,0.0721204052219113
DMCC9441378,dmfc_L,-0.0314351816715634,diagonal,-0.0281408838016815
DMCC9441378,dmfc_R,0.020892721656836,distractor,0.00870687405726338
DMCC9441378,dmfc_R,0.00523003900511504,target,0.0274312456514103
DMCC9441378,dmfc_R,0.0567355668045423,congruency,0.0447114050694796
DMCC9441378,dmfc_R,-0.0372959367769873,incongruency,-0.0312044207482118
DMCC9441378,dmfc_R,-0.0231929025576721,diagonal,-0.00832300415474252
DMCC9441378,dmfc.alt_L,0.00654149622297456,distractor,0.0150193968571114
DMCC9441378,dmfc.alt_L,0.00819683925652637,target,-0.013029471465178
DMCC9441378,dmfc.alt_L,-0.016850694750714,congruency,0.0125769027462904
DMCC9441378,dmfc.alt_L,0.0439280346797956,incongruency,0.0632675444467347
DMCC9441378,dmfc.alt_L,-0.0249278922392739,diagonal,-0.0243199226577322
DMCC9441378,dmfc.alt_R,0.0142875814210903,distractor,0.00510013244737132
DMCC9441378,dmfc.alt_R,-0.00197790715468368,target,0.0293158673702807
DMCC9441378,dmfc.alt_R,0.0489561660809983,congruency,0.0465111062363923
DMCC9441378,dmfc.alt_R,-0.036755284166385,incongruency,-0.0360296464635842
DMCC9441378,dmfc.alt_R,-0.012350414666279,diagonal,-0.00754959275860427
DMCC9441378,dpm_L,-0.00375713254143485,distractor,-0.0257588579533232
DMCC9441378,dpm_L,-0.00202340499828991,target,-0.0128604929662265
DMCC9441378,dpm_L,-0.00898465640605723,congruency,-0.0359154383633004
DMCC9441378,dpm_L,0.0992722368290184,incongruency,0.0638032048121073
DMCC9441378,dpm_L,-0.0280716919068058,diagonal,-0.0204779804124022
DMCC9441378,dpm_R,-0.00857846976740169,distractor,-0.0399032472359293
DMCC9441378,dpm_R,-0.0109220594286309,target,-0.00792725407084445
DMCC9441378,dpm_R,0.0953928522186544,congruency,-0.0102658655516424
DMCC9441378,dpm_R,-0.0838416503687398,incongruency,0.00829405898519077
DMCC9441378,dpm_R,-0.000891570885626759,diagonal,0.020205230131725
DMCC9441378,evis,0.00105764507227117,distractor,0.00335957667744215
DMCC9441378,evis,0.00265317474354492,target,0.0156993509435876
DMCC9441378,evis,-0.00300623431710765,congruency,0.0313070577262293
DMCC9441378,evis,0.00324497400148072,incongruency,0.019272142355348
DMCC9441378,evis,-0.0159640099025965,diagonal,-0.0400487865515889
DMCC9441378,fpc_L,0.00154804881024676,distractor,-0.029158632900351
DMCC9441378,fpc_L,-0.0206207530042647,target,0.0209810254862147
DMCC9441378,fpc_L,-0.00628479464440074,congruency,-0.0133846328812549
DMCC9441378,fpc_L,0.00046621152425556,incongruency,0.01444560066649
DMCC9441378,fpc_L,-0.0121403155545422,diagonal,0.00240290484077618
DMCC9441378,fpc_R,-0.00868330776479684,distractor,-0.023343023619272
DMCC9441378,fpc_R,-0.0101903993315285,target,0.0303709759777845
DMCC9441378,fpc_R,0.0222945905889811,congruency,-0.00416369607595859
DMCC9441378,fpc_R,-0.0540661188230864,incongruency,0.0108529224709307
DMCC9441378,fpc_R,0.0114849374409668,diagonal,-0.00182396572363825
DMCC9441378,ifc_L,-0.00501141315985859,distractor,-0.0190007447675479
DMCC9441378,ifc_L,-0.00545749802807858,target,-0.00372855181277007
DMCC9441378,ifc_L,-0.0233635437527858,congruency,-0.0251690308027533
DMCC9441378,ifc_L,0.0112106942001039,incongruency,0.0852835883839373
DMCC9441378,ifc_L,-0.0252796982741748,diagonal,-0.0297611891491286
DMCC9441378,ifc_R,-0.0216872975530145,distractor,-0.0117250175890243
DMCC9441378,ifc_R,-0.0126769104423552,target,0.0314216809818174
DMCC9441378,ifc_R,0.0115689250531625,congruency,0.00536733875128574
DMCC9441378,ifc_R,-0.0421964549474062,incongruency,-0.0105398623090109
DMCC9441378,ifc_R,0.028277053922081,diagonal,-0.0157075240468752
DMCC9441378,ins_L,-0.000102211801893063,distractor,0.01213340995168
DMCC9441378,ins_L,0.0322362274779221,target,0.0166868990500667
DMCC9441378,ins_L,0.014157398416727,congruency,0.0235713422602339
DMCC9441378,ins_L,0.00301639301358167,incongruency,0.00406487890950267
DMCC9441378,ins_L,-0.0079980453431847,diagonal,-0.0413676084539597
DMCC9441378,ins_R,-0.0225544070533184,distractor,0.00527687962720995
DMCC9441378,ins_R,0.00181940981863596,target,0.0128688162246733
DMCC9441378,ins_R,0.081719751849911,congruency,0.0126355929291218
DMCC9441378,ins_R,-0.0233865075064026,incongruency,0.0028966600725523
DMCC9441378,ins_R,0.0145721635051845,diagonal,-0.0221082469367143
DMCC9441378,lppc_L,0.00971027653662184,distractor,-0.0156202871874937
DMCC9441378,lppc_L,0.00496574777590698,target,-0.0128697361767554
DMCC9441378,lppc_L,-0.0185528460595247,congruency,0.030911563372054
DMCC9441378,lppc_L,0.0552341360379082,incongruency,0.149010456425029
DMCC9441378,lppc_L,-0.030379491342618,diagonal,0.00601718160784932
DMCC9441378,lppc_R,-0.0133051201585265,distractor,0.014459492989514
DMCC9441378,lppc_R,0.0132878693338133,target,0.015612901950045
DMCC9441378,lppc_R,-0.0166828089366704,congruency,-0.0211478824885573
DMCC9441378,lppc_R,0.0480089567457562,incongruency,0.180984889515372
DMCC9441378,lppc_R,-7.57730283522198e-05,diagonal,-0.0230731198788913
DMCC9441378,ofc_L,-0.00714091455931833,distractor,-0.027659889214586
DMCC9441378,ofc_L,-0.0103879681732477,target,0.00148650537754526
DMCC9441378,ofc_L,-0.0060519753914005,congruency,-0.00881631066747523
DMCC9441378,ofc_L,-0.0205977303106588,incongruency,-0.0171374024726398
DMCC9441378,ofc_L,0.0132289090410914,diagonal,-0.0140761849140754
DMCC9441378,ofc_R,-0.0132179174585206,distractor,-0.0221532086462372
DMCC9441378,ofc_R,-0.0188533430160949,target,0.0104791457657359
DMCC9441378,ofc_R,0.0110043020873601,congruency,0.0106730196367409
DMCC9441378,ofc_R,-0.0550129105776281,incongruency,-0.0247294228098145
DMCC9441378,ofc_R,0.0240161280199056,diagonal,-0.0129046415037097
DMCC9441378,smmouth,-0.0133073323551438,distractor,0.00799442639302162
