subj,is.analysis.group,roi,model,y,param,coef,beta,partr
130518,FALSE,auditory_L,all,r,target,-0.02375439920087,-0.156956139136416,-0.049484346838324
130518,FALSE,auditory_L,all,r,cielab,2.79554370578442e-06,0.235333312609839,0.136811915929761
130518,FALSE,auditory_L,all,r,tphono,7.01111076678007e-05,0.0114260365858238,0.00433205184378999
130518,FALSE,auditory_L,all,r,distractor,0.187046075952412,1.23589865076572,0.078452073799814
130518,FALSE,auditory_L,all,r,silhou,-0.0429199519080572,-0.153709188207877,-0.0137174505182084
130518,FALSE,auditory_L,all,r,orthog,-0.139089660373809,-0.852167598903573,-0.12848183207067
130518,FALSE,auditory_L,all,r,dphono,-0.00180998207017091,-0.29497353616843,-0.111444039733892
130518,FALSE,auditory_L,all,r,incongruency,0.00302214115816385,0.0248357118480932,0.024428373799859
130518,FALSE,auditory_L,all,r,congruency,0.0117890976367397,0.0424425661856757,0.041123757604444
132017,TRUE,auditory_L,all,r,target,0.0078182364147506,0.0492594193905206,0.0153867655071764
132017,TRUE,auditory_L,all,r,cielab,-9.1892825095305e-08,-0.00737640847608285,-0.00428422242079199
132017,TRUE,auditory_L,all,r,tphono,2.61795801750821e-07,4.06834423460495e-05,1.52653705285582e-05
132017,TRUE,auditory_L,all,r,distractor,0.0572220841828466,0.360532285496599,0.0227133836318497
132017,TRUE,auditory_L,all,r,silhou,-0.104126780285515,-0.355589783857737,-0.0313933127757339
132017,TRUE,auditory_L,all,r,orthog,0.0473183570443195,0.276443295045707,0.0415575044392467
132017,TRUE,auditory_L,all,r,dphono,-0.00190235339156195,-0.295628440244026,-0.110548098960923
132017,TRUE,auditory_L,all,r,incongruency,-0.0108194980350338,-0.084784255787916,-0.082276416515231
132017,TRUE,auditory_L,all,r,congruency,-0.0195143603857411,-0.0669917965108389,-0.0641611449378149
138837,TRUE,auditory_L,all,r,target,0.0260550755478426,0.348235943142728,0.110074554578706
138837,TRUE,auditory_L,all,r,cielab,-7.62951211133644e-07,-0.129915476288615,-0.076588826738781
138837,TRUE,auditory_L,all,r,tphono,-0.000103589596937015,-0.0341485231820022,-0.0130429441019207
138837,TRUE,auditory_L,all,r,distractor,-0.0853584776427941,-1.14084835074018,-0.0729908900558942
138837,TRUE,auditory_L,all,r,silhou,0.110680189388442,0.801784206481902,0.0719092412962213
138837,TRUE,auditory_L,all,r,orthog,0.0205040420903224,0.254107016364966,0.0388917685975171
138837,TRUE,auditory_L,all,r,dphono,0.000633665063662761,0.208888988430655,0.0797546554382857
138837,TRUE,auditory_L,all,r,incongruency,0.0037896083966855,0.0629945825481935,0.0623224111559612
138837,TRUE,auditory_L,all,r,congruency,-0.00298767906412235,-0.0217571504713946,-0.0212520660536874
141422,TRUE,auditory_L,all,r,target,-0.080716537782817,-0.508593380045842,-0.162426424518732
141422,TRUE,auditory_L,all,r,cielab,2.33747806886525e-06,0.187645687445818,0.112202061586315
141422,TRUE,auditory_L,all,r,tphono,0.00295366489305665,0.459033016845639,0.175674527407988
141422,TRUE,auditory_L,all,r,distractor,0.2054392385957,1.2944687621831,0.0842128084367562
141422,TRUE,auditory_L,all,r,silhou,-0.131680157224589,-0.449712397183409,-0.0411198640087228
141422,TRUE,auditory_L,all,r,orthog,-0.19726432502094,-1.15253107225755,-0.176829750967404
141422,TRUE,auditory_L,all,r,dphono,0.00187100818596254,0.290775888004161,0.11262731267176
141422,TRUE,auditory_L,all,r,incongruency,-0.00103743047964872,-0.00813007948392563,-0.00820158129917795
141422,TRUE,auditory_L,all,r,congruency,0.0257806265174737,0.0885092088157714,0.0876681067251841
150423,TRUE,auditory_L,all,r,target,0.0788245165908341,0.622358738642044,0.218444024840539
150423,TRUE,auditory_L,all,r,cielab,-1.7182205993753e-06,-0.172838807951954,-0.114814784518385
150423,TRUE,auditory_L,all,r,tphono,-0.00187766784211361,-0.365656055131485,-0.156033314394018
150423,TRUE,auditory_L,all,r,distractor,-0.216051112558461,-1.70583092303707,-0.122826442606678
150423,TRUE,auditory_L,all,r,silhou,0.13617317388732,0.58274342424323,0.0591595863804684
150423,TRUE,auditory_L,all,r,orthog,0.122448925777428,0.896458871858282,0.153455172739186
150423,TRUE,auditory_L,all,r,dphono,0.00162620546893101,0.316686403881321,0.135913588687119
150423,TRUE,auditory_L,all,r,incongruency,0.0345609693884074,0.339385279709722,0.35561215040341
150423,TRUE,auditory_L,all,r,congruency,-0.0484551079306824,-0.208451898402269,-0.224457361460098
158136,TRUE,auditory_L,all,r,target,0.00288247059147488,0.0165405551196743,0.00525772220090975
158136,TRUE,auditory_L,all,r,cielab,-3.23258664095481e-06,-0.236329662462338,-0.13832424123682
158136,TRUE,auditory_L,all,r,tphono,0.00145010994857297,0.205239360667097,0.0781205218189928
158136,TRUE,auditory_L,all,r,distractor,0.0827857775086341,0.475051755968188,0.0304462191513369
158136,TRUE,auditory_L,all,r,silhou,-0.0377750648400792,-0.117488878961854,-0.0105588988212793
158136,TRUE,auditory_L,all,r,orthog,-0.097354015360382,-0.518006224848211,-0.0790562862907209
158136,TRUE,auditory_L,all,r,dphono,0.000136584002201623,0.0193312329984353,0.00740059952200868
158136,TRUE,auditory_L,all,r,incongruency,-7.08435290078226e-05,-0.000505606901204628,-0.000500947421578268
158136,TRUE,auditory_L,all,r,congruency,-0.0370940847534068,-0.11597828146303,-0.112538032483145
160830,TRUE,auditory_L,all,r,target,0.0294907278140626,0.154126251528009,0.048861052717476
160830,TRUE,auditory_L,all,r,cielab,-1.35952263575885e-06,-0.0905233115996769,-0.0533419031230091
160830,TRUE,auditory_L,all,r,tphono,-0.00105710274660274,-0.136264539174888,-0.0518779834119791
160830,TRUE,auditory_L,all,r,distractor,0.126797282906698,0.662675741390993,0.042389280785805
160830,TRUE,auditory_L,all,r,silhou,-0.141329172456405,-0.400340278530062,-0.0359043393685677
160830,TRUE,auditory_L,all,r,orthog,-0.135432176300145,-0.656309811611903,-0.0998271313816974
160830,TRUE,auditory_L,all,r,dphono,0.00324936004591772,0.418854790315545,0.158102068217197
160830,TRUE,auditory_L,all,r,incongruency,0.00295743006822584,0.0192235335369845,0.0190145295943274
160830,TRUE,auditory_L,all,r,congruency,-0.0451364837154248,-0.128530341625529,-0.124355055767807
161832,TRUE,auditory_L,all,r,target,0.00413932786970775,0.0150506011635885,0.00482327569866299
161832,TRUE,auditory_L,all,r,cielab,-5.24432058710562e-06,-0.242938372176533,-0.143254527611849
161832,TRUE,auditory_L,all,r,tphono,0.0023080768774129,0.206989738157243,0.0794233466769453
161832,TRUE,auditory_L,all,r,distractor,0.633224746934107,2.30240594922758,0.147216849881798
161832,TRUE,auditory_L,all,r,silhou,-0.791096368360568,-1.55904896823353,-0.139879695523595
161832,TRUE,auditory_L,all,r,orthog,-0.195214758685207,-0.658161663700672,-0.101066150868527
161832,TRUE,auditory_L,all,r,dphono,-0.000943933563905577,-0.0846525361190108,-0.0326563206390237
161832,TRUE,auditory_L,all,r,incongruency,-0.0319549848253053,-0.144507452712746,-0.142866747145017
161832,TRUE,auditory_L,all,r,congruency,0.0314767373848801,0.062359201265913,0.0612792812354577
165032,TRUE,auditory_L,all,r,target,0.084692184184318,0.268915799703747,0.0901639041688145
165032,TRUE,auditory_L,all,r,cielab,8.17154445362511e-06,0.330567382226207,0.202613312082769
165032,TRUE,auditory_L,all,r,tphono,-0.00656419308870473,-0.514077810739992,-0.203522228904894
165032,TRUE,auditory_L,all,r,distractor,-0.496944066093183,-1.57790370184161,-0.106544388476717
165032,TRUE,auditory_L,all,r,silhou,0.340855405008032,0.58661007359297,0.0557512947738655
165032,TRUE,auditory_L,all,r,orthog,0.280049463008415,0.824524650956684,0.13251193051341
165032,TRUE,auditory_L,all,r,dphono,0.00115948845257772,0.0908058732009487,0.0367937761937271
165032,TRUE,auditory_L,all,r,incongruency,0.0414964945636032,0.163874736821764,0.169472251733317
165032,TRUE,auditory_L,all,r,congruency,-0.0658647339489838,-0.11394958327999,-0.117042391532877
171330,TRUE,auditory_L,all,r,target,-0.0741018737536421,-0.350233182973015,-0.112546907598903
171330,TRUE,auditory_L,all,r,cielab,6.41720101058132e-06,0.386417342673354,0.226311222403883
171330,TRUE,auditory_L,all,r,tphono,-0.000186497568667503,-0.0217408140225553,-0.00844471342216967
171330,TRUE,auditory_L,all,r,distractor,-0.0017955945416268,-0.00848665168344318,-0.000553631744715479
171330,TRUE,auditory_L,all,r,silhou,-0.261800524416198,-0.670663944881886,-0.0612106181403985
171330,TRUE,auditory_L,all,r,orthog,0.113824199731628,0.498836956788879,0.077464963380851
171330,TRUE,auditory_L,all,r,dphono,0.00146415907629654,0.170683244852111,0.066335094061778
171330,TRUE,auditory_L,all,r,incongruency,0.00379986386925673,0.0223369437142385,0.0225104276070652
171330,TRUE,auditory_L,all,r,congruency,-0.0594201976910736,-0.153020285236686,-0.150303242210544
178243,TRUE,auditory_L,all,r,target,-0.00957196436384837,-0.301733359667358,-0.09782494440253
178243,TRUE,auditory_L,all,r,cielab,1.25634995059512e-07,0.050456340346994,0.0305456202184736
178243,TRUE,auditory_L,all,r,tphono,0.000555649940155728,0.432014230415658,0.166676589974933
178243,TRUE,auditory_L,all,r,distractor,0.0565074156191251,1.78126157941763,0.11625918463842
178243,TRUE,auditory_L,all,r,silhou,-0.0230167814146229,-0.393254041321133,-0.0361988951289782
178243,TRUE,auditory_L,all,r,orthog,-0.0349536574929093,-1.02167036421946,-0.158279631247984
178243,TRUE,auditory_L,all,r,dphono,-0.000540418307007028,-0.420171734273455,-0.162661225131368
178243,TRUE,auditory_L,all,r,incongruency,-0.00270529341957575,-0.106063081768756,-0.107077960660137
178243,TRUE,auditory_L,all,r,congruency,0.00430066881122813,0.0738660827591603,0.0737246454832193
178647,FALSE,auditory_L,all,r,target,0.0858694628087884,0.474757393178263,0.149411072327192
178647,FALSE,auditory_L,all,r,cielab,-3.45382515765847e-06,-0.243285488099767,-0.14249407835248
178647,FALSE,auditory_L,all,r,tphono,-0.00208707808597888,-0.284607417045064,-0.10816441419473
178647,FALSE,auditory_L,all,r,distractor,0.276380720676781,1.52806115446921,0.0976370176566256
178647,FALSE,auditory_L,all,r,silhou,-0.523050445366041,-1.56741107986871,-0.139672487413182
178647,FALSE,auditory_L,all,r,orthog,-0.0659495456860736,-0.338096529510688,-0.0517584168525608
178647,FALSE,auditory_L,all,r,dphono,0.00228751919008872,0.311940857654498,0.118732185429756
178647,FALSE,auditory_L,all,r,incongruency,-0.00955197037362017,-0.0656830887963895,-0.065023844811758
178647,FALSE,auditory_L,all,r,congruency,-0.00424730953927061,-0.012794806345793,-0.0125097897360209
178950,TRUE,auditory_L,all,r,target,-0.00238868224196349,-0.0245500896265784,-0.00774666140345221
178950,TRUE,auditory_L,all,r,cielab,-9.80233802303512e-07,-0.128353359625159,-0.0750888623470956
178950,TRUE,auditory_L,all,r,tphono,0.000926655630944541,0.234902476519189,0.0886804461369678
178950,TRUE,auditory_L,all,r,distractor,0.0641949432648403,0.659774491156143,0.0419592453526485
178950,TRUE,auditory_L,all,r,silhou,-0.173008760160976,-0.963760539767618,-0.085671531761592
178950,TRUE,auditory_L,all,r,orthog,0.010444502029491,0.0995355805536593,0.0151255951296446
178950,TRUE,auditory_L,all,r,dphono,0.000906971405225034,0.229912625688456,0.0870465208190072
178950,TRUE,auditory_L,all,r,incongruency,0.00343833228669,0.0439511412656357,0.043188182117924
178950,TRUE,auditory_L,all,r,congruency,-0.0140346641743446,-0.0785929408256182,-0.0759692759118778
182436,TRUE,auditory_L,all,r,target,-0.0184170088460036,-0.117933488611215,-0.0445847943066556
182436,TRUE,auditory_L,all,r,cielab,-4.73623075838916e-06,-0.386397019634172,-0.262333708385331
182436,TRUE,auditory_L,all,r,tphono,0.00366471527334935,0.578805717447473,0.254426610953928
182436,TRUE,auditory_L,all,r,distractor,0.531970195889535,3.40647613100633,0.251663141708953
182436,TRUE,auditory_L,all,r,silhou,-0.550421459263909,-1.91037995265808,-0.200265238540507
182436,TRUE,auditory_L,all,r,orthog,-0.33258002061785,-1.97474089038149,-0.338649458772607
182436,TRUE,auditory_L,all,r,dphono,0.00275622247041917,0.435318218590493,0.194612268141308
182436,TRUE,auditory_L,all,r,incongruency,0.0324443158779353,0.25839510388862,0.291543117523289
182436,TRUE,auditory_L,all,r,congruency,-0.0304522421078716,-0.10624882512275,-0.122589845978227
197449,TRUE,auditory_L,all,r,target,0.0519683476214921,0.316290407398351,0.102492625517549
197449,TRUE,auditory_L,all,r,cielab,2.63565871066985e-06,0.204370943803027,0.12283972215185
197449,TRUE,auditory_L,all,r,tphono,-0.00356906638678036,-0.535767374558155,-0.205171638112015
197449,TRUE,auditory_L,all,r,distractor,-0.0730258207840951,-0.444450663981658,-0.0291929797353482
197449,TRUE,auditory_L,all,r,silhou,0.137398651812484,0.453248034410965,0.0417109486268031
197449,TRUE,auditory_L,all,r,orthog,0.0263302492913486,0.148592879085213,0.0233071420928438
197449,TRUE,auditory_L,all,r,dphono,-0.00187060282626851,-0.280803957243011,-0.109508754458452
197449,TRUE,auditory_L,all,r,incongruency,0.0169473048603226,0.128284848190866,0.129165744494857
197449,TRUE,auditory_L,all,r,congruency,-0.0189476331927038,-0.0628331589444523,-0.0627579112216942
203418,TRUE,auditory_L,all,r,target,0.045129828784864,0.546361107290046,0.187385291523499
203418,TRUE,auditory_L,all,r,cielab,2.58181242286312e-06,0.398220526182018,0.250274495739207
203418,TRUE,auditory_L,all,r,tphono,-0.0027201287608214,-0.812231967608164,-0.322433865646698
203418,TRUE,auditory_L,all,r,distractor,-0.215038516576834,-2.60334872057688,-0.180347444770257
203418,TRUE,auditory_L,all,r,silhou,0.224553949646221,1.47347623097312,0.143948255200461
203418,TRUE,auditory_L,all,r,orthog,0.0916480399292372,1.02881002151929,0.170473905117142
203418,TRUE,auditory_L,all,r,dphono,0.000335500245876805,0.100180560849353,0.0420902645355246
203418,TRUE,auditory_L,all,r,incongruency,-0.0039448450192554,-0.0593982495656737,-0.0645076705446072
203418,TRUE,auditory_L,all,r,congruency,0.0134869237847803,0.0889643084990112,0.0949952060831355
204319,TRUE,auditory_L,all,r,target,-0.0139492821485284,-0.0630554716320742,-0.020446075532172
204319,TRUE,auditory_L,all,r,cielab,2.79284887728467e-06,0.160842650498578,0.0965312318987236
204319,TRUE,auditory_L,all,r,tphono,-0.000658850955036581,-0.0734569047861674,-0.0286030976309994
204319,TRUE,auditory_L,all,r,distractor,0.44749387188737,2.02282360080427,0.131191694744784
204319,TRUE,auditory_L,all,r,silhou,-0.749650485417941,-1.83669097460339,-0.166085810041654
204319,TRUE,auditory_L,all,r,orthog,-0.0784571601928523,-0.328851190476323,-0.0512996575497336
204319,TRUE,auditory_L,all,r,dphono,0.00267636016746768,0.2983939425029,0.115771997118315
204319,TRUE,auditory_L,all,r,incongruency,0.0152452264245905,0.0857101803517908,0.0863201087866987
204319,TRUE,auditory_L,all,r,congruency,-0.0517778305150611,-0.127526835408022,-0.126048750201355
233326,FALSE,auditory_L,all,r,target,-0.0510572499163312,-0.375458359594334,-0.122527849582957
233326,FALSE,auditory_L,all,r,cielab,6.52868508364146e-07,0.0611664034795431,0.0373670579619994
233326,FALSE,auditory_L,all,r,tphono,0.00222127243219874,0.402884641222458,0.157140929032478
233326,FALSE,auditory_L,all,r,distractor,-0.0306440852822761,-0.22534660621569,-0.0149451604326479
233326,FALSE,auditory_L,all,r,silhou,-0.0407600757608907,-0.162459715283982,-0.0151024176565338
233326,FALSE,auditory_L,all,r,orthog,-0.0114914465203998,-0.0783564901050817,-0.012408195235789
233326,FALSE,auditory_L,all,r,dphono,0.00279979264779424,0.507814097925532,0.197160012021399
233326,FALSE,auditory_L,all,r,incongruency,-0.0216532045929611,-0.198040561613029,-0.198916566592587
233326,FALSE,auditory_L,all,r,congruency,0.0297407864939121,0.119163601988702,0.119512756311067
300618,TRUE,auditory_L,all,r,target,-0.0591463470620482,-0.445263968379453,-0.153955462381963
300618,TRUE,auditory_L,all,r,cielab,-2.35624500999965e-06,-0.225991933674736,-0.145464427518565
300618,TRUE,auditory_L,all,r,tphono,0.00470432494891059,0.87349709168787,0.344643753921969
300618,TRUE,auditory_L,all,r,distractor,-0.191663665312347,-1.44287734492884,-0.101324667659096
300618,TRUE,auditory_L,all,r,silhou,0.124453949285408,0.507813980950193,0.0501806290828301
300618,TRUE,auditory_L,all,r,orthog,0.121920230622133,0.851062225983374,0.141982495497917
300618,TRUE,auditory_L,all,r,dphono,0.000520267773270844,0.0966031028439589,0.0406802414419404
300618,TRUE,auditory_L,all,r,incongruency,0.0189329708480796,0.177270309023484,0.189835794742801
300618,TRUE,auditory_L,all,r,congruency,-0.015276928964245,-0.0626631897413315,-0.0672128782217084
317332,TRUE,auditory_L,all,r,target,-0.0237964627274274,-0.241496963597948,-0.0768273217430862
317332,TRUE,auditory_L,all,r,cielab,3.12148945571253e-07,0.0403593354543126,0.0239348473027359
317332,TRUE,auditory_L,all,r,tphono,0.00104248957342996,0.260942918037489,0.0995071725449703
317332,TRUE,auditory_L,all,r,distractor,0.0711503931819997,0.722065464479616,0.046423498566508
317332,TRUE,auditory_L,all,r,silhou,-0.232836537949149,-1.28072753914807,-0.114778110995758
317332,TRUE,auditory_L,all,r,orthog,0.0275383119853056,0.25913883342081,0.0397912152203855
317332,TRUE,auditory_L,all,r,dphono,0.000938999573560726,0.235038598951859,0.0899559856864858
317332,TRUE,auditory_L,all,r,incongruency,0.00378106807475185,0.0477244988013372,0.0474097768829177
317332,TRUE,auditory_L,all,r,congruency,-0.0256880317852419,-0.142042043850864,-0.137903057320363
346945,TRUE,auditory_L,all,r,target,-0.0341210739705115,-0.529376755997268,-0.17643200698293
346945,TRUE,auditory_L,all,r,cielab,3.03847762639714e-06,0.600594130907247,0.353646741495258
346945,TRUE,auditory_L,all,r,tphono,0.000394638388537395,0.151013589418964,0.0612996627665976
346945,TRUE,auditory_L,all,r,distractor,-0.107303660973171,-1.6647794850098,-0.11297618824206
346945,TRUE,auditory_L,all,r,silhou,0.0276608484829144,0.232602307859563,0.0222627213462919
346945,TRUE,auditory_L,all,r,orthog,0.0820102953327147,1.17979476855542,0.188930626301435
346945,TRUE,auditory_L,all,r,dphono,0.000889642077403032,0.340433286038635,0.137509199887473
346945,TRUE,auditory_L,all,r,incongruency,0.000860338260278304,0.016601182476291,0.017517712177986
346945,TRUE,auditory_L,all,r,congruency,0.00677011634966805,0.0572301813299135,0.0594255315862198
352738,TRUE,auditory_L,all,r,target,-0.0481460098567385,-0.173415026322429,-0.0594089887718656
352738,TRUE,auditory_L,all,r,cielab,7.30275912606865e-06,0.33511685140125,0.209094890293093
352738,TRUE,auditory_L,all,r,tphono,-0.00116459535453337,-0.103460841027733,-0.0426083592770173
352738,TRUE,auditory_L,all,r,distractor,0.592599974933813,2.13446016726221,0.146174444240405
352738,TRUE,auditory_L,all,r,silhou,-0.783956777744089,-1.53047024511681,-0.146897206521398
352738,TRUE,auditory_L,all,r,orthog,-0.309436728905486,-1.03346125988908,-0.168380260136058
352738,TRUE,auditory_L,all,r,dphono,0.00481470787163679,0.42773116324337,0.174095054405719
352738,TRUE,auditory_L,all,r,incongruency,0.0702986763886659,0.314920682577712,0.319241086968173
352738,TRUE,auditory_L,all,r,congruency,-0.00113524876519452,-0.00222794403541823,-0.00234894613161083
393550,FALSE,auditory_L,all,r,target,0.00186097824722606,0.0427558720403732,0.0136846418444254
393550,FALSE,auditory_L,all,r,cielab,-3.08740602340047e-07,-0.0903714153631447,-0.0537036518490735
393550,FALSE,auditory_L,all,r,tphono,-3.33566052298891e-06,-0.00189021342064033,-0.000726723590034811
393550,FALSE,auditory_L,all,r,distractor,-0.0580485879999962,-1.33366309055565,-0.0857947000700824
393550,FALSE,auditory_L,all,r,silhou,0.0441739959928248,0.55008208992598,0.0497234002332434
393550,FALSE,auditory_L,all,r,orthog,0.0139831442530813,0.297889519596262,0.04587597931776
393550,FALSE,auditory_L,all,r,dphono,0.00100210547704117,0.567861510050684,0.21385583524217
393550,FALSE,auditory_L,all,r,incongruency,-0.00443964705858095,-0.1268617004351,-0.125569259552214
393550,FALSE,auditory_L,all,r,congruency,0.0052772299921945,0.0660613291464639,0.0648258121704302
448347,TRUE,auditory_L,all,r,target,-0.0967422730077508,-0.344198020839364,-0.114806571978372
448347,TRUE,auditory_L,all,r,cielab,-5.66610178612763e-06,-0.256838023212989,-0.158310199276102
448347,TRUE,auditory_L,all,r,tphono,0.00824636046508381,0.723650591935094,0.280155620108715
448347,TRUE,auditory_L,all,r,distractor,0.121167500890293,0.431100207797925,0.0291858926216418
448347,TRUE,auditory_L,all,r,silhou,0.0546494785415614,0.105386370971532,0.0100044856647941
448347,TRUE,auditory_L,all,r,orthog,-0.105923380414698,-0.349445802486803,-0.0564204178457819
448347,TRUE,auditory_L,all,r,dphono,-0.00311657322032493,-0.273491568219273,-0.109928200474986
448347,TRUE,auditory_L,all,r,incongruency,0.00894366150177647,0.0395762869000746,0.0413835763714648
448347,TRUE,auditory_L,all,r,congruency,-0.0611855240238415,-0.118611713263356,-0.121444371699324
580650,TRUE,auditory_L,all,r,target,0.0501963764754914,0.166348134646388,0.0554220438367621
580650,TRUE,auditory_L,all,r,cielab,-1.12931028508012e-05,-0.476806004486169,-0.283649439243873
580650,TRUE,auditory_L,all,r,tphono,0.00318539812994299,0.260365725626628,0.103787455122674
580650,TRUE,auditory_L,all,r,distractor,0.192055849699333,0.636462920008004,0.0428004012939101
580650,TRUE,auditory_L,all,r,silhou,-0.656022054121458,-1.17833927352458,-0.110491322711305
580650,TRUE,auditory_L,all,r,orthog,0.201958667189918,0.62058886298022,0.0992422463099232
580650,TRUE,auditory_L,all,r,dphono,0.000849078402454505,0.0694013449342113,0.0278802929316557
580650,TRUE,auditory_L,all,r,incongruency,0.00257409086491913,0.0106095521296703,0.0110338958535921
580650,TRUE,auditory_L,all,r,congruency,-0.00643933121676925,-0.0116271465157489,-0.0119182282919774
594156,TRUE,auditory_L,all,r,target,0.00614430962826002,0.0604596053367146,0.0221715700611981
594156,TRUE,auditory_L,all,r,cielab,-5.39939469906907e-08,-0.00676893207347817,-0.00461609794120088
594156,TRUE,auditory_L,all,r,tphono,2.61458514127097e-06,0.000634555377828447,0.000279568102227377
594156,TRUE,auditory_L,all,r,distractor,0.30570438554254,3.00811118218965,0.217256533111289
594156,TRUE,auditory_L,all,r,silhou,-0.201315895604917,-1.07368436319214,-0.110670287911259
594156,TRUE,auditory_L,all,r,orthog,-0.251182971461597,-2.2918084852622,-0.375286208648566
594156,TRUE,auditory_L,all,r,dphono,0.00161412909982094,0.391746393961362,0.170529781367389
594156,TRUE,auditory_L,all,r,incongruency,0.0264933999222041,0.324233228432945,0.347585076077975
594156,TRUE,auditory_L,all,r,congruency,-0.0206177471485343,-0.110540197902588,-0.123609391900847
601127,TRUE,auditory_L,all,r,target,0.0400689898560531,0.176754600742636,0.0597998787201452
601127,TRUE,auditory_L,all,r,cielab,4.03264522395062e-06,0.226639296878153,0.141377426264695
601127,TRUE,auditory_L,all,r,tphono,-0.00278900388169214,-0.303449186040364,-0.122598478342654
601127,TRUE,auditory_L,all,r,distractor,0.218451581522433,0.963646006857469,0.0657392608280385
601127,TRUE,auditory_L,all,r,silhou,-0.289343490538092,-0.691802926589533,-0.066150042090513
601127,TRUE,auditory_L,all,r,orthog,-0.164297793907938,-0.672032040050088,-0.109045859086485
601127,TRUE,auditory_L,all,r,dphono,0.00289761151006716,0.315265912666134,0.127638989459321
601127,TRUE,auditory_L,all,r,incongruency,-0.0365606137807695,-0.200587294773474,-0.20729967563023
601127,TRUE,auditory_L,all,r,congruency,0.0801015330779089,0.192526260112913,0.196552634239598
765864,TRUE,auditory_L,all,r,target,0.0186052406105502,0.616680936177044,0.212608053820989
765864,TRUE,auditory_L,all,r,cielab,-8.35209867260002e-07,-0.352698582085953,-0.22540617834969
765864,TRUE,auditory_L,all,r,tphono,-0.000270061544996099,-0.220781411389007,-0.0931565766211102
765864,TRUE,auditory_L,all,r,distractor,0.0739039011046719,2.44958546220151,0.171749155873423
765864,TRUE,auditory_L,all,r,silhou,-0.0870661498798332,-1.56415907219632,-0.154174671999347
765864,TRUE,auditory_L,all,r,orthog,-0.0410762586573545,-1.26244372007878,-0.20975594909508
765864,TRUE,auditory_L,all,r,dphono,0.000386856254418549,0.316263723724257,0.133196099767147
765864,TRUE,auditory_L,all,r,incongruency,0.00472255821188955,0.194683955905062,0.209356669171849
765864,TRUE,auditory_L,all,r,congruency,-0.0131921135387456,-0.238246443387462,-0.250039030930187
814649,TRUE,auditory_L,all,r,target,0.0475166896542746,0.239780655930962,0.0874526670144858
814649,TRUE,auditory_L,all,r,cielab,-1.0432342466319e-06,-0.0670706734859289,-0.045606647146769
814649,TRUE,auditory_L,all,r,tphono,-0.00134367922429921,-0.167239204998594,-0.0733454224163262
814649,TRUE,auditory_L,all,r,distractor,0.272096610599077,1.37306500601661,0.100887161114784
814649,TRUE,auditory_L,all,r,silhou,-0.173119778361835,-0.473501108394354,-0.0489574135372785
814649,TRUE,auditory_L,all,r,orthog,-0.180550083637862,-0.844814919651723,-0.147343396802975
814649,TRUE,auditory_L,all,r,dphono,-0.000328007440218366,-0.040824999407393,-0.0179989655070244
814649,TRUE,auditory_L,all,r,incongruency,0.0716379555792224,0.449612897200092,0.456503893924356
814649,TRUE,auditory_L,all,r,congruency,-0.0637342686985736,-0.175237798016461,-0.193381250726049
843151,TRUE,auditory_L,all,r,target,-0.0218457810833931,-0.213911314012188,-0.0713767299747838
843151,TRUE,auditory_L,all,r,cielab,2.35906652967131e-06,0.29429930209048,0.180047423344724
843151,TRUE,auditory_L,all,r,tphono,0.00027608348097792,0.0666777790479886,0.0267816617092278
843151,TRUE,auditory_L,all,r,distractor,0.0361095877890194,0.353580828394409,0.0238526919940212
843151,TRUE,auditory_L,all,r,silhou,0.0218529657162831,0.115979947632226,0.0109693604132654
843151,TRUE,auditory_L,all,r,orthog,-0.054561478054138,-0.495391121891112,-0.0795628879148951
843151,TRUE,auditory_L,all,r,dphono,0.000347375435981216,0.0838957205444213,0.0337823251844951
843151,TRUE,auditory_L,all,r,incongruency,-0.0236283690112328,-0.287758084104677,-0.287386696333698
843151,TRUE,auditory_L,all,r,congruency,0.0187202907425728,0.0998770211926551,0.102107704246239
849971,TRUE,auditory_L,all,r,target,-0.0466689566494673,-0.610173066510091,-0.202249782451475
849971,TRUE,auditory_L,all,r,cielab,1.3733481592346e-06,0.228764408250752,0.142482174965623
849971,TRUE,auditory_L,all,r,tphono,0.00148010001591466,0.477299006628573,0.19048016748323
849971,TRUE,auditory_L,all,r,distractor,0.0175808068255709,0.229860180784657,0.0156911491203233
849971,TRUE,auditory_L,all,r,silhou,0.0299171171142144,0.212007404461918,0.0202842239910392
849971,TRUE,auditory_L,all,r,orthog,-0.0419834752945774,-0.508978270599115,-0.0826843019273726
849971,TRUE,auditory_L,all,r,dphono,5.58239304366647e-05,0.0180019635545083,0.00733800627628545
849971,TRUE,auditory_L,all,r,incongruency,-0.0178005770826736,-0.289458717997867,-0.292050145408447
849971,TRUE,auditory_L,all,r,congruency,0.0183019789842085,0.130379649062084,0.134337191987829
873968,TRUE,auditory_L,all,r,target,-0.0462923591980671,-0.22418435561842,-0.0732684215265851
873968,TRUE,auditory_L,all,r,cielab,-3.26891459803041e-06,-0.201689100012901,-0.121963541129297
873968,TRUE,auditory_L,all,r,tphono,0.00300199269968186,0.358575114248181,0.139751905811717
873968,TRUE,auditory_L,all,r,distractor,0.280033843549789,1.35614619464411,0.0892871731956222
873968,TRUE,auditory_L,all,r,silhou,-0.392265705847961,-1.02963352618925,-0.0949703755676338
873968,TRUE,auditory_L,all,r,orthog,-0.121838331354963,-0.547111501942995,-0.086030483494926
