subj,is.analysis.group,roi,model,y,param,coef,beta
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,cielab,-0.000851981837634038,-0.125375886947104
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,tphono,0.805158492712037,0.229380618844737
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-54.8168225647398,-0.633161755952647
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,silhou,75.4984892313002,0.472656270167803
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,dphono,-0.0820659339672637,-0.0233796636188695
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,-2.00309523809523,-0.0287759735390335
DMCC5009144,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-14.2335714285714,-0.0895780316560725
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,target,-29.866727930846,-0.344883283632308
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,cielab,0.00160278473872713,0.235799327748723
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,tphono,0.554858280262279,0.158030566066853
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,distractor,125.623666390048,1.45062769068127
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,silhou,-258.576591262495,-1.61837831519147
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,dphono,0.586149726652125,0.166942760697349
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,incongruency,-16.5003422619047,-0.236976380572709
DMCC5195268,FALSE,retrosplenialtemporal_L,continu,rank,congruency,9.72096726190474,0.0611618753055904
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,target,-17.9146854821305,-0.206879794730473
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,cielab,0.000288287803268978,0.0424148585158774
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,tphono,0.757633109301409,0.215795487789718
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,distractor,-106.125708622184,-1.22554564730056
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,silhou,260.830664531564,1.63257778355287
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,dphono,-1.19797932440838,-0.34121863141788
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,incongruency,-1.76419642857143,-0.0253386479511621
DMCC5775387,FALSE,retrosplenialtemporal_L,continu,rank,congruency,10.5312797619048,0.0662638785074519
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,target,20.6378354108143,0.238835224647262
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,cielab,-0.00116604318186225,-0.171922110360663
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,tphono,-0.456844118833273,-0.130399761859101
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,distractor,-61.9015909506399,-0.716367782106224
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,silhou,167.573690665301,1.05110575753138
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,dphono,-0.770413015844724,-0.219903616261647
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,incongruency,-5.2747767857143,-0.0759217012328973
DMCC6371570,FALSE,retrosplenialtemporal_L,continu,rank,congruency,-6.67418154761905,-0.0420841988502615
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,target,-10.0489383397546,-0.11607428125669
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00116210869824545,0.171019423716797
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,tphono,0.442053523138753,0.125940439123357
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,distractor,110.271332566599,1.27373312862795
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,silhou,-196.972943421498,-1.23318644438488
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,dphono,0.251573277502428,0.0716728798254901
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,6.99254464285714,0.100456647330851
DMCC6418065,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-10.6940029761906,-0.0673043192386854
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,target,98.8930138448253,1.14390668302328
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00196269236910645,0.289241152755381
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,tphono,-4.46270144999975,-1.27320209320877
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,distractor,19.3477485325305,0.223797596891331
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,silhou,-70.3618924313565,-0.44113228343599
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,dphono,0.668182663060544,0.190631521016166
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,-9.95308035714288,-0.143189148145841
DMCC6484785,TRUE,retrosplenialtemporal_L,continu,rank,congruency,18.1720386904762,0.114528995322718
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,target,-7.50452124083151,-0.0866723085832465
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00126250926726065,0.185769671471697
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,tphono,-0.61287422740378,-0.17458352472888
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-86.6299708680338,-1.00051946375734
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,silhou,127.645190134198,0.79903936135966
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,dphono,0.641664640495742,0.182784769896727
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,7.92699404761905,0.113865856091415
DMCC6661074,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-20.8232440476191,-0.131036587906656
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,target,-19.8023345031092,-0.229151676987651
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00148605065088571,0.219090287276403
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,tphono,0.326497809085587,0.0931883117975229
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,distractor,6.40387089287027,0.0741052906708617
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,silhou,-48.6048715904718,-0.304854628576432
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,dphono,0.948880103931515,0.270827345614613
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,3.54287202380954,0.0509905530901599
DMCC6671683,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-10.1205803571428,-0.0638114889636777
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,target,16.6346598110641,0.192293329587494
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,cielab,0.00212019542728879,0.312254750498171
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,tphono,-1.60627395581477,-0.457977812817867
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,distractor,-58.5772204378272,-0.677140914446481
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,silhou,98.3033694937913,0.615921047904728
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,dphono,0.243697027688857,0.069482438737884
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,incongruency,7.2521428571429,0.104266370599078
DMCC6705371,FALSE,retrosplenialtemporal_L,continu,rank,congruency,-17.0754761904762,-0.107549880707417
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,target,-46.6801626669302,-0.539780948866591
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00214474208805225,0.315968021759459
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,tphono,0.613128086899971,0.17486823564398
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-76.8938184039351,-0.889153248162414
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,silhou,97.0926998274745,0.608524565418886
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,dphono,1.15725226060751,0.330056093222919
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,-3.55563988095239,-0.0511364494782188
DMCC6721369,TRUE,retrosplenialtemporal_L,continu,rank,congruency,0.740431547619068,0.00466505662493356
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,target,20.3550325262625,0.240022043332574
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,cielab,-0.00250260856532898,-0.375971668418763
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,tphono,0.31113773803334,0.0904912408110326
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,distractor,20.7176012779166,0.244297373893129
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,silhou,-5.29014258595258,-0.0338106135154868
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,dphono,-0.523047817386908,-0.152123128161879
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,incongruency,-17.92625,-0.262903511618999
DMCC6904377,FALSE,retrosplenialtemporal_L,continu,rank,congruency,18.9370833333333,0.121668801966611
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,target,24.7870299391052,0.286375409629385
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,cielab,-0.000590705283568488,-0.0869490722791571
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,tphono,-0.574359269172731,-0.163670116513149
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,distractor,17.9668788487638,0.207579217950539
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,silhou,49.631620233444,0.310796436596242
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,dphono,-1.92936073708204,-0.549792984256945
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,28.0304017857143,0.402780248331151
DMCC7297690,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-24.555193452381,-0.154575765360939
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,target,-10.2941367426764,-0.11909412053598
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00070320422592691,0.103648906777931
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,tphono,0.593277260046312,0.169290511209696
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-1.65377258902951,-0.019132696308621
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,silhou,-42.1833487462665,-0.264513466995463
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,dphono,1.15958264270768,0.330884649714279
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,12.0218005952381,0.172980647782135
DMCC7921988,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-18.3645089285714,-0.115762133414399
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,target,9.90010875598296,0.114322186949304
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.00294199887060755,0.43282857521276
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,tphono,-1.25967818315102,-0.35877708029249
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-30.3483775189559,-0.350449977252349
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,silhou,29.6503094416794,0.185577847959546
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,dphono,0.68803649439804,0.195964118372934
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,11.8829017857143,0.170663511095488
DMCC8033964,TRUE,retrosplenialtemporal_L,continu,rank,congruency,2.90397321428573,0.018271322278362
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,target,17.6068945621363,0.203684325506584
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,cielab,-0.000239082229817489,-0.0352374934751993
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,tphono,-0.641891382452491,-0.183151684024836
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,distractor,48.4243239096038,0.560193946685618
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,silhou,-107.254959498777,-0.67250973379116
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,dphono,0.208939762806162,0.0596170480922914
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,-13.3094494047619,-0.191497251769209
DMCC8050964,TRUE,retrosplenialtemporal_L,continu,rank,congruency,2.75424107142857,0.017360555176471
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,target,-14.5238386654949,-0.167755757054119
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,cielab,-0.000845514953765945,-0.124422858670903
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,tphono,0.966534266710836,0.275351722915017
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,distractor,-118.125606546842,-1.36439484148373
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,silhou,192.609479819155,1.20581316525551
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,dphono,0.535208341855396,0.152473165333168
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,incongruency,2.03775297619046,0.0292735345763351
DMCC8078683,FALSE,retrosplenialtemporal_L,continu,rank,congruency,-5.41712797619046,-0.0340919565570572
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,target,-8.62911216879974,-0.099685597312647
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,cielab,-0.000851608649563265,-0.125339867134592
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,tphono,0.312672094470131,0.0890902031447509
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-35.3798051114334,-0.408716092263889
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,silhou,96.2467396292315,0.602640997731839
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,dphono,-0.7417738940675,-0.211354924467877
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,8.51220238095238,0.122302645714615
DMCC9441378,TRUE,retrosplenialtemporal_L,continu,rank,congruency,6.10029761904762,0.0383976051470665
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,target,-35.4321657303571,-0.409225748507863
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,cielab,0.0019673371521553,0.289485564206195
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,tphono,1.08098701403896,0.307935851829111
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-97.9597243058873,-1.13139122817875
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,silhou,276.445982685966,1.73054095556043
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,dphono,-1.96852304256121,-0.560764201682144
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,12.9820238095238,0.186481289960402
DMCC9478705,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-6.51035714285709,-0.040969143072209
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,target,12.7559017019101,0.147771774109617
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,cielab,-0.00116423059114961,-0.171831268088901
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,tphono,-0.304096901809344,-0.0868894092035043
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,distractor,-3.39499639071469,-0.0393296100484055
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,silhou,104.173989188326,0.654102733905218
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,dphono,-2.38174598179008,-0.680534724290987
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,incongruency,11.6334821428571,0.167616844828393
DMCC9953810,TRUE,retrosplenialtemporal_L,continu,rank,congruency,-11.0105654761905,-0.0694987127761265
107321,TRUE,salience_L,continu,rank,target,3.16964797417682,0.0367591021556402
107321,TRUE,salience_L,continu,rank,cielab,0.000861366357326722,0.127269586797963
107321,TRUE,salience_L,continu,rank,tphono,-0.0320541857654461,-0.00916881348856402
107321,TRUE,salience_L,continu,rank,distractor,95.7109196712941,1.10998050959318
107321,TRUE,salience_L,continu,rank,silhou,-164.546722805118,-1.03430695832993
107321,TRUE,salience_L,continu,rank,dphono,-0.121257608977394,-0.0346846558174554
107321,TRUE,salience_L,continu,rank,incongruency,-11.557619047619,-0.166705469692045
107321,TRUE,salience_L,continu,rank,congruency,41.1776190476191,0.260196774505044
115825,FALSE,salience_L,continu,rank,target,0.852532160664741,0.0098522404714776
115825,FALSE,salience_L,continu,rank,cielab,0.000430559862296423,0.063392902808014
115825,FALSE,salience_L,continu,rank,tphono,-0.142387292244165,-0.0405854147789987
115825,FALSE,salience_L,continu,rank,distractor,126.401939098971,1.46075697495418
115825,FALSE,salience_L,continu,rank,silhou,-142.301355073573,-0.89133223627836
115825,FALSE,salience_L,continu,rank,dphono,-1.77840585079611,-0.506908572825342
115825,FALSE,salience_L,continu,rank,incongruency,-11.1097321428571,-0.159681804138641
115825,FALSE,salience_L,continu,rank,congruency,20.5976488095238,0.129696630978707
123117,TRUE,salience_L,continu,rank,target,-60.5254143306877,-0.698921385900478
123117,TRUE,salience_L,continu,rank,cielab,0.00198405196565593,0.291894872571989
123117,TRUE,salience_L,continu,rank,tphono,1.64897732101199,0.469655882442386
123117,TRUE,salience_L,continu,rank,distractor,-17.9037701536516,-0.206745017560193
123117,TRUE,salience_L,continu,rank,silhou,-33.9229710743232,-0.212319941575958
123117,TRUE,salience_L,continu,rank,dphono,1.37623973031306,0.391975727474396
123117,TRUE,salience_L,continu,rank,incongruency,-11.6512351190476,-0.167336289559024
123117,TRUE,salience_L,continu,rank,congruency,1.50102678571428,0.00944421388438491
130114,TRUE,salience_L,continu,rank,target,25.6389014201851,0.296981627813959
130114,TRUE,salience_L,continu,rank,cielab,-0.00151732638709791,-0.22391956739366
130114,TRUE,salience_L,continu,rank,tphono,-0.713222880394443,-0.20376517562084
130114,TRUE,salience_L,continu,rank,distractor,43.7747325738941,0.507053368779742
130114,TRUE,salience_L,continu,rank,silhou,-223.285512396656,-1.40183552586656
130114,TRUE,salience_L,continu,rank,dphono,3.21751985632957,0.919233687828334
130114,TRUE,salience_L,continu,rank,incongruency,2.39412202380955,0.0344908631515178
130114,TRUE,salience_L,continu,rank,congruency,-16.3326636904762,-0.103079903625211
130518,FALSE,salience_L,continu,rank,target,-21.2643424721034,-0.246663507833583
130518,FALSE,salience_L,continu,rank,cielab,0.00146130527952808,0.215961712999138
130518,FALSE,salience_L,continu,rank,tphono,0.506462297586861,0.144902070565393
130518,FALSE,salience_L,continu,rank,distractor,-1.45010766520392,-0.0168210535503696
