subj,is.analysis.group,roi,param,beta
814649,TRUE,fpc_L,diagonal,-0.0382143439032683
843151,TRUE,fpc_L,diagonal,0.10379288763727
849971,TRUE,fpc_L,diagonal,0.0333693110155325
873968,TRUE,fpc_L,diagonal,0.0398862214490366
877168,TRUE,fpc_L,diagonal,0.00849586752849431
DMCC1328342,FALSE,fpc_L,diagonal,-0.0164458158583705
DMCC1596165,FALSE,fpc_L,diagonal,-0.00446971343868593
DMCC1971064,TRUE,fpc_L,diagonal,0.0105430645233126
DMCC2442951,TRUE,fpc_L,diagonal,-0.0713789352193193
DMCC2803654,FALSE,fpc_L,diagonal,-0.0435370560897951
DMCC2834766,FALSE,fpc_L,diagonal,0.0246346038376427
DMCC3062542,TRUE,fpc_L,diagonal,0.0122490620189939
DMCC4191255,FALSE,fpc_L,diagonal,0.0177082540051755
DMCC5009144,TRUE,fpc_L,diagonal,-0.088848349575099
DMCC5195268,FALSE,fpc_L,diagonal,0.0269888803816834
DMCC5775387,FALSE,fpc_L,diagonal,0.0608017507460934
DMCC6371570,FALSE,fpc_L,diagonal,0.0927721438151668
DMCC6418065,TRUE,fpc_L,diagonal,0.0107477842227942
DMCC6484785,TRUE,fpc_L,diagonal,0.0346999890621647
DMCC6661074,TRUE,fpc_L,diagonal,-0.0436735358894503
DMCC6671683,TRUE,fpc_L,diagonal,-0.00501563263730355
DMCC6705371,FALSE,fpc_L,diagonal,0.0365424663575001
DMCC6721369,TRUE,fpc_L,diagonal,0.00194483714507683
DMCC6904377,FALSE,fpc_L,diagonal,-0.0490303680258899
DMCC7297690,TRUE,fpc_L,diagonal,0.031731553419678
DMCC7921988,TRUE,fpc_L,diagonal,-0.0494056874749401
DMCC8033964,TRUE,fpc_L,diagonal,-0.0527153226165628
DMCC8050964,TRUE,fpc_L,diagonal,-0.0351776683609551
DMCC8078683,FALSE,fpc_L,diagonal,-0.0716518948186285
DMCC9441378,TRUE,fpc_L,diagonal,0.055990837808271
DMCC9478705,TRUE,fpc_L,diagonal,-0.0999373332970299
DMCC9953810,TRUE,fpc_L,diagonal,0.0178788537547432
107321,TRUE,fpc_R,diagonal,0.101336251243489
115825,FALSE,fpc_R,diagonal,0.0228603664421339
123117,TRUE,fpc_R,diagonal,0.0385214234524907
130114,TRUE,fpc_R,diagonal,0.0762580880569692
130518,FALSE,fpc_R,diagonal,-0.0545236799619847
132017,TRUE,fpc_R,diagonal,0.0760874883074006
138837,TRUE,fpc_R,diagonal,-0.0380096242037866
141422,TRUE,fpc_R,diagonal,0.0354165080103503
150423,TRUE,fpc_R,diagonal,0.141529552241748
158136,TRUE,fpc_R,diagonal,0.0711400955699243
160830,TRUE,fpc_R,diagonal,0.0345976292124233
161832,TRUE,fpc_R,diagonal,-0.0244298841381612
165032,TRUE,fpc_R,diagonal,-0.0343246696131144
171330,TRUE,fpc_R,diagonal,-0.0045038333885995
178243,TRUE,fpc_R,diagonal,-0.0128291011675259
178647,FALSE,fpc_R,diagonal,-0.0459254525837495
178950,TRUE,fpc_R,diagonal,0.0100312652746078
182436,TRUE,fpc_R,diagonal,0.0702870968220832
197449,TRUE,fpc_R,diagonal,-0.0270571202815103
203418,TRUE,fpc_R,diagonal,-0.112288755165764
204319,TRUE,fpc_R,diagonal,-0.073835571613101
233326,FALSE,fpc_R,diagonal,-0.0350753085112146
300618,TRUE,fpc_R,diagonal,-0.0656126636839158
317332,TRUE,fpc_R,diagonal,0.00678987003281302
346945,TRUE,fpc_R,diagonal,0.0138526996649347
352738,TRUE,fpc_R,diagonal,-0.144668587633802
393550,FALSE,fpc_R,diagonal,0.0151151378117391
448347,TRUE,fpc_R,diagonal,-0.0912026261191396
580650,TRUE,fpc_R,diagonal,-0.0105089445733987
594156,TRUE,fpc_R,diagonal,-0.0337105105146693
601127,TRUE,fpc_R,diagonal,-0.0648279048359024
765864,TRUE,fpc_R,diagonal,0.0589933934006709
814649,TRUE,fpc_R,diagonal,-0.05315888196544
843151,TRUE,fpc_R,diagonal,-0.0938981021623167
849971,TRUE,fpc_R,diagonal,-0.0231674459913566
873968,TRUE,fpc_R,diagonal,0.0345293893125963
877168,TRUE,fpc_R,diagonal,-0.0559908378082707
DMCC1328342,FALSE,fpc_R,diagonal,0.0729825728652601
DMCC1596165,FALSE,fpc_R,diagonal,0.00863234732814896
DMCC1971064,TRUE,fpc_R,diagonal,0.000443559348877065
DMCC2442951,TRUE,fpc_R,diagonal,-0.0343929095129419
DMCC2803654,FALSE,fpc_R,diagonal,-0.0140915393143303
DMCC2834766,FALSE,fpc_R,diagonal,0.0443218149378091
DMCC3062542,TRUE,fpc_R,diagonal,0.000170599749567847
DMCC4191255,FALSE,fpc_R,diagonal,-0.0615182696942791
DMCC5009144,TRUE,fpc_R,diagonal,-0.00754050893091271
DMCC5195268,FALSE,fpc_R,diagonal,-0.0464713717823675
DMCC5775387,FALSE,fpc_R,diagonal,-0.00385555434024042
DMCC6371570,FALSE,fpc_R,diagonal,0.0838327169377952
DMCC6418065,TRUE,fpc_R,diagonal,-0.024532243987902
DMCC6484785,TRUE,fpc_R,diagonal,0.0260335217841018
DMCC6661074,TRUE,fpc_R,diagonal,-0.104509406585457
DMCC6671683,TRUE,fpc_R,diagonal,0.0381119840535277
DMCC6705371,FALSE,fpc_R,diagonal,-0.0223144472435155
DMCC6721369,TRUE,fpc_R,diagonal,-0.0988796148497078
DMCC6904377,FALSE,fpc_R,diagonal,-0.029547876625206
DMCC7297690,TRUE,fpc_R,diagonal,0.0490644879758033
DMCC7921988,TRUE,fpc_R,diagonal,-0.0673869010794245
DMCC8033964,TRUE,fpc_R,diagonal,0.017367054506039
DMCC8050964,TRUE,fpc_R,diagonal,0.0836279972383137
DMCC8078683,FALSE,fpc_R,diagonal,-0.0509752051709674
DMCC9441378,TRUE,fpc_R,diagonal,0.0463007720327998
DMCC9478705,TRUE,fpc_R,diagonal,-0.0653397040846063
DMCC9953810,TRUE,fpc_R,diagonal,0.0199942906493886
107321,TRUE,ifc_L,diagonal,0.0235427654404063
115825,FALSE,ifc_L,diagonal,-0.0352117883108683
123117,TRUE,ifc_L,diagonal,0.051759964018981
130114,TRUE,ifc_L,diagonal,-0.0237816050898018
130518,FALSE,ifc_L,diagonal,0.0117713827202035
132017,TRUE,ifc_L,diagonal,-0.0762580880569682
138837,TRUE,ifc_L,diagonal,-0.0498151268739034
141422,TRUE,ifc_L,diagonal,0.0704576965716514
150423,TRUE,ifc_L,diagonal,-0.0419675383937684
158136,TRUE,ifc_L,diagonal,0.0247710836372975
160830,TRUE,ifc_L,diagonal,-0.0545577999118986
161832,TRUE,ifc_L,diagonal,-0.0796359630984181
165032,TRUE,ifc_L,diagonal,-0.00634631068393557
171330,TRUE,ifc_L,diagonal,0.0915779455681897
178243,TRUE,ifc_L,diagonal,-0.0628148277909977
178647,FALSE,ifc_L,diagonal,-0.0831161979896087
178950,TRUE,ifc_L,diagonal,0.0480408894783953
182436,TRUE,ifc_L,diagonal,-0.0050156326373043
197449,TRUE,ifc_L,diagonal,-0.0391355825509365
203418,TRUE,ifc_L,diagonal,-0.107750801827251
204319,TRUE,ifc_L,diagonal,-0.0573897557547301
233326,FALSE,ifc_L,diagonal,-0.0820584795422866
300618,TRUE,ifc_L,diagonal,0.00484503288773579
317332,TRUE,ifc_L,diagonal,-0.0286266379775376
346945,TRUE,ifc_L,diagonal,-0.0600169918980803
352738,TRUE,ifc_L,diagonal,0.0434346962400542
393550,FALSE,ifc_L,diagonal,-0.0164458158583707
448347,TRUE,ifc_L,diagonal,-0.0206084497478339
580650,TRUE,ifc_L,diagonal,0.0202331302987836
594156,TRUE,ifc_L,diagonal,0.0341199499136323
601127,TRUE,ifc_L,diagonal,-0.0269547604317701
765864,TRUE,ifc_L,diagonal,-0.0626101080915157
814649,TRUE,ifc_L,diagonal,0.0614841497443662
843151,TRUE,ifc_L,diagonal,-0.0328575117668278
849971,TRUE,ifc_L,diagonal,-0.0261700015837566
873968,TRUE,ifc_L,diagonal,0.00668751018307151
877168,TRUE,ifc_L,diagonal,0.0457548528341811
DMCC1328342,FALSE,ifc_L,diagonal,0.00197895709499037
DMCC1596165,FALSE,ifc_L,diagonal,0.0832526777892636
DMCC1971064,TRUE,ifc_L,diagonal,0.0986066552503983
DMCC2442951,TRUE,ifc_L,diagonal,0.049337447575113
DMCC2803654,FALSE,ifc_L,diagonal,0.0407733401467915
DMCC2834766,FALSE,ifc_L,diagonal,-0.00825702787909925
DMCC3062542,TRUE,ifc_L,diagonal,0.0425134575923863
DMCC4191255,FALSE,ifc_L,diagonal,0.0806254416459138
DMCC5009144,TRUE,ifc_L,diagonal,-0.00112595834715015
DMCC5195268,FALSE,ifc_L,diagonal,-0.0764969277063648
DMCC5775387,FALSE,ifc_L,diagonal,0.0876200313782085
DMCC6371570,FALSE,ifc_L,diagonal,0.124503697234845
DMCC6418065,TRUE,ifc_L,diagonal,-0.00522035233678581
DMCC6484785,TRUE,ifc_L,diagonal,0.00986066552504004
DMCC6661074,TRUE,ifc_L,diagonal,-0.0427864171916957
DMCC6671683,TRUE,ifc_L,diagonal,-0.0961500188566163
DMCC6705371,FALSE,ifc_L,diagonal,0.0943416615111938
DMCC6721369,TRUE,ifc_L,diagonal,-0.00143303789637281
DMCC6904377,FALSE,ifc_L,diagonal,0.0087347071778896
DMCC7297690,TRUE,ifc_L,diagonal,-0.00979242562521272
DMCC7921988,TRUE,ifc_L,diagonal,0.0723684137668152
DMCC8033964,TRUE,ifc_L,diagonal,-0.0459936924835764
DMCC8050964,TRUE,ifc_L,diagonal,0.0247028437374697
DMCC8078683,FALSE,ifc_L,diagonal,0.0590275133505843
DMCC9441378,TRUE,ifc_L,diagonal,-0.0166505355578527
DMCC9478705,TRUE,ifc_L,diagonal,-0.0786123646010098
DMCC9953810,TRUE,ifc_L,diagonal,0.00658515033333084
107321,TRUE,ifc_R,diagonal,-0.00511799248704491
115825,FALSE,ifc_R,diagonal,-0.00184247729533572
123117,TRUE,ifc_R,diagonal,0.018561252753016
130114,TRUE,ifc_R,diagonal,0.116929068354019
130518,FALSE,ifc_R,diagonal,0.00972418572538531
132017,TRUE,ifc_R,diagonal,0.0456524929844407
138837,TRUE,ifc_R,diagonal,0.0386237833022318
141422,TRUE,ifc_R,diagonal,-0.00641455058376326
150423,TRUE,ifc_R,diagonal,0.014398618863553
158136,TRUE,ifc_R,diagonal,0.0450383338859955
160830,TRUE,ifc_R,diagonal,0.0707647761208743
161832,TRUE,ifc_R,diagonal,-0.0258288020846199
165032,TRUE,ifc_R,diagonal,0.0139550595146758
171330,TRUE,ifc_R,diagonal,0.00972418572538571
178243,TRUE,ifc_R,diagonal,-0.0704235766217375
178647,FALSE,ifc_R,diagonal,-0.0787829643505781
178950,TRUE,ifc_R,diagonal,0.0641455058376291
182436,TRUE,ifc_R,diagonal,0.00317315534196826
197449,TRUE,ifc_R,diagonal,0.0141597792141581
203418,TRUE,ifc_R,diagonal,-0.00266135609326311
204319,TRUE,ifc_R,diagonal,-0.075473329208955
233326,FALSE,ifc_R,diagonal,-0.103178728538825
300618,TRUE,ifc_R,diagonal,0.0421722580932496
317332,TRUE,ifc_R,diagonal,-0.0194824914006843
346945,TRUE,ifc_R,diagonal,-0.0338811102642373
352738,TRUE,ifc_R,diagonal,-0.00194483714507705
393550,FALSE,ifc_R,diagonal,0.098913734799621
448347,TRUE,ifc_R,diagonal,-0.0864258331312309
580650,TRUE,ifc_R,diagonal,0.0609382305457478
594156,TRUE,ifc_R,diagonal,-0.0515893642694125
601127,TRUE,ifc_R,diagonal,0.00733578923143049
765864,TRUE,ifc_R,diagonal,0.0469831710310725
814649,TRUE,ifc_R,diagonal,-0.0680693000776971
843151,TRUE,ifc_R,diagonal,-0.0254876025854834
849971,TRUE,ifc_R,diagonal,-0.0250781631865203
873968,TRUE,ifc_R,diagonal,0.00416263388946358
877168,TRUE,ifc_R,diagonal,-0.00634631068393507
DMCC1328342,FALSE,ifc_R,diagonal,0.0675233808790787
DMCC1596165,FALSE,ifc_R,diagonal,-0.0267500407322879
DMCC1971064,TRUE,ifc_R,diagonal,0.00399203413989507
DMCC2442951,TRUE,ifc_R,diagonal,-0.0385214234524916
DMCC2803654,FALSE,ifc_R,diagonal,-0.0046403131882539
DMCC2834766,FALSE,ifc_R,diagonal,-0.0309467945716643
DMCC3062542,TRUE,ifc_R,diagonal,0.0307079549222688
DMCC4191255,FALSE,ifc_R,diagonal,-0.0776228860535136
DMCC5009144,TRUE,ifc_R,diagonal,-0.0686152192763151
DMCC5195268,FALSE,ifc_R,diagonal,-0.00337787504144968
DMCC5775387,FALSE,ifc_R,diagonal,-0.034972948661473
DMCC6371570,FALSE,ifc_R,diagonal,-0.00808642812953089
DMCC6418065,TRUE,ifc_R,diagonal,0.0293090369758103
DMCC6484785,TRUE,ifc_R,diagonal,-0.122524740139854
DMCC6661074,TRUE,ifc_R,diagonal,-0.0576968353039532
DMCC6671683,TRUE,ifc_R,diagonal,0.05053164582209
DMCC6705371,FALSE,ifc_R,diagonal,0.0657832634334836
DMCC6721369,TRUE,ifc_R,diagonal,-0.0185271328031031
DMCC6904377,FALSE,ifc_R,diagonal,-0.0389308628514546
DMCC7297690,TRUE,ifc_R,diagonal,0.033232831215878
DMCC7921988,TRUE,ifc_R,diagonal,-0.032516312267692
DMCC8033964,TRUE,ifc_R,diagonal,-0.00866646727806226
DMCC8050964,TRUE,ifc_R,diagonal,0.0974124570034208
DMCC8078683,FALSE,ifc_R,diagonal,0.0602217115975615
DMCC9441378,TRUE,ifc_R,diagonal,0.0741767711122373
DMCC9478705,TRUE,ifc_R,diagonal,-0.0198236908998202
DMCC9953810,TRUE,ifc_R,diagonal,0.029616116525033
107321,TRUE,ins_L,diagonal,0.0132385405664889
115825,FALSE,ins_L,diagonal,-0.0382484638531818
123117,TRUE,ins_L,diagonal,-0.0141938991640713
130114,TRUE,ins_L,diagonal,0.0428546570915225
130518,FALSE,ins_L,diagonal,-0.107682561927424
132017,TRUE,ins_L,diagonal,-0.0199942906493882
138837,TRUE,ins_L,diagonal,0.0995620138479802
141422,TRUE,ins_L,diagonal,0.0294796367253789
150423,TRUE,ins_L,diagonal,-0.0292066771260693
158136,TRUE,ins_L,diagonal,-0.0409780598462728
160830,TRUE,ins_L,diagonal,-0.0555472784593941
161832,TRUE,ins_L,diagonal,-0.00337787504144961
165032,TRUE,ins_L,diagonal,2.38002097394814e-16
171330,TRUE,ins_L,diagonal,0.0367471860569822
178243,TRUE,ins_L,diagonal,0.0546601597616392
178647,FALSE,ins_L,diagonal,-0.0239180848894564
178950,TRUE,ins_L,diagonal,0.0876541513281219
182436,TRUE,ins_L,diagonal,0.00777934858030865
197449,TRUE,ins_L,diagonal,-0.0414898590949773
203418,TRUE,ins_L,diagonal,0.000272959599309275
204319,TRUE,ins_L,diagonal,0.00904178672711252
233326,FALSE,ins_L,diagonal,0.040602740397223
300618,TRUE,ins_L,diagonal,0.0872447119291583
317332,TRUE,ins_L,diagonal,-0.00822290792918567
346945,TRUE,ins_L,diagonal,-0.0295478766252056
352738,TRUE,ins_L,diagonal,-0.00276371594300379
393550,FALSE,ins_L,diagonal,0.0205402098480071
448347,TRUE,ins_L,diagonal,0.0177764939050026
580650,TRUE,ins_L,diagonal,0.0101336251243489
594156,TRUE,ins_L,diagonal,-0.0845151159360679
601127,TRUE,ins_L,diagonal,0.0041285139395492
765864,TRUE,ins_L,diagonal,-0.0550354792106892
814649,TRUE,ins_L,diagonal,-0.0584133542521393
843151,TRUE,ins_L,diagonal,0.00242251644386821
849971,TRUE,ins_L,diagonal,0.0502928061726945
873968,TRUE,ins_L,diagonal,0.00648279048359003
877168,TRUE,ins_L,diagonal,0.0203013701986112
DMCC1328342,FALSE,ins_L,diagonal,0.0997326135975484
DMCC1596165,FALSE,ins_L,diagonal,0.0164116959084573
DMCC1971064,TRUE,ins_L,diagonal,0.0879612308773448
DMCC2442951,TRUE,ins_L,diagonal,0.0217002881450704
DMCC2803654,FALSE,ins_L,diagonal,0.0425475775423001
DMCC2834766,FALSE,ins_L,diagonal,-0.00385555434024007
DMCC3062542,TRUE,ins_L,diagonal,-0.0300937958238236
DMCC4191255,FALSE,ins_L,diagonal,-0.0107136642728804
DMCC5009144,TRUE,ins_L,diagonal,-0.0876882712780359
DMCC5195268,FALSE,ins_L,diagonal,-0.103724647737443
DMCC5775387,FALSE,ins_L,diagonal,0.0380778641036144
DMCC6371570,FALSE,ins_L,diagonal,0.0181176934041384
DMCC6418065,TRUE,ins_L,diagonal,-0.076974607005155
DMCC6484785,TRUE,ins_L,diagonal,-0.0234062856407516
DMCC6661074,TRUE,ins_L,diagonal,-0.0964229784559259
DMCC6671683,TRUE,ins_L,diagonal,0.0418651785440276
DMCC6705371,FALSE,ins_L,diagonal,0.0343587895630275
DMCC6721369,TRUE,ins_L,diagonal,-0.0170940949067304
DMCC6904377,FALSE,ins_L,diagonal,0.0308103147720099
DMCC7297690,TRUE,ins_L,diagonal,-0.047051410930899
DMCC7921988,TRUE,ins_L,diagonal,0.00590275133505883
DMCC8033964,TRUE,ins_L,diagonal,-0.00409439398963611
DMCC8050964,TRUE,ins_L,diagonal,-0.0474608503298633
DMCC8078683,FALSE,ins_L,diagonal,0.0187659724524979
DMCC9441378,TRUE,ins_L,diagonal,0.0556155183592206
DMCC9478705,TRUE,ins_L,diagonal,0.0608358706960066
DMCC9953810,TRUE,ins_L,diagonal,0.032277472618296
107321,TRUE,ins_R,diagonal,-0.0114643031709806
115825,FALSE,ins_R,diagonal,-0.000102359849740295
123117,TRUE,ins_R,diagonal,-0.043195856590659
130114,TRUE,ins_R,diagonal,0.0092465064265943
130518,FALSE,ins_R,diagonal,0.0704918165215647
132017,TRUE,ins_R,diagonal,-0.0483479690276175
138837,TRUE,ins_R,diagonal,0.0631901472400475
141422,TRUE,ins_R,diagonal,-0.0807278014956544
150423,TRUE,ins_R,diagonal,0.0126585014179571
158136,TRUE,ins_R,diagonal,0.0120102223695988
160830,TRUE,ins_R,diagonal,-0.0634972267892704
161832,TRUE,ins_R,diagonal,0.0176741340552618
165032,TRUE,ins_R,diagonal,0.0126243814680442
171330,TRUE,ins_R,diagonal,0.00754050893091216
178243,TRUE,ins_R,diagonal,0.0774181663540323
178647,FALSE,ins_R,diagonal,0.0565026370569759
178950,TRUE,ins_R,diagonal,-0.0503269261226081
182436,TRUE,ins_R,diagonal,0.0177423739550891
197449,TRUE,ins_R,diagonal,-0.0636678265388385
203418,TRUE,ins_R,diagonal,-0.0755415691087823
204319,TRUE,ins_R,diagonal,-0.0155245772107026
233326,FALSE,ins_R,diagonal,0.0239180848894563
300618,TRUE,ins_R,diagonal,0.0393403022504181
317332,TRUE,ins_R,diagonal,0.00446971343868542
346945,TRUE,ins_R,diagonal,-0.101404491143316
352738,TRUE,ins_R,diagonal,0.021666168195157
393550,FALSE,ins_R,diagonal,0.0191754118514616
448347,TRUE,ins_R,diagonal,-0.0158657767098394
580650,TRUE,ins_R,diagonal,-0.0735284920638782
594156,TRUE,ins_R,diagonal,-0.00528859223661299
601127,TRUE,ins_R,diagonal,0.0299231960742554
765864,TRUE,ins_R,diagonal,-0.0916120655181033
814649,TRUE,ins_R,diagonal,0.0313221140207145
843151,TRUE,ins_R,diagonal,-0.043639415939536
849971,TRUE,ins_R,diagonal,-0.0190730520017206
873968,TRUE,ins_R,diagonal,0.012794981217612
877168,TRUE,ins_R,diagonal,-0.0222803272936023
DMCC1328342,FALSE,ins_R,diagonal,0.0764628077564507
DMCC1596165,FALSE,ins_R,diagonal,0.0751321297098188
DMCC1971064,TRUE,ins_R,diagonal,0.00825702787909912
DMCC2442951,TRUE,ins_R,diagonal,-0.0266476808825471
DMCC2803654,FALSE,ins_R,diagonal,-0.0115666630207213
DMCC2834766,FALSE,ins_R,diagonal,-0.00603923113471276
DMCC3062542,TRUE,ins_R,diagonal,0.0891213091744085
DMCC4191255,FALSE,ins_R,diagonal,0.0303326354732186
DMCC5009144,TRUE,ins_R,diagonal,0.0756098090086096
DMCC5195268,FALSE,ins_R,diagonal,-0.0120784622694265
DMCC5775387,FALSE,ins_R,diagonal,0.0308785546718378
DMCC6371570,FALSE,ins_R,diagonal,0.0880977106769992
DMCC6418065,TRUE,ins_R,diagonal,-0.0418310585941138
DMCC6484785,TRUE,ins_R,diagonal,-0.0448336141865132
DMCC6661074,TRUE,ins_R,diagonal,-0.0142280191139849
DMCC6671683,TRUE,ins_R,diagonal,-0.0108501440725351
DMCC6705371,FALSE,ins_R,diagonal,0.00194483714507659
DMCC6721369,TRUE,ins_R,diagonal,-0.0288313576770195
DMCC6904377,FALSE,ins_R,diagonal,0.0574579956545569
DMCC7297690,TRUE,ins_R,diagonal,-0.0563661572573211
DMCC7921988,TRUE,ins_R,diagonal,0.104407046735716
DMCC8033964,TRUE,ins_R,diagonal,0.0311173943212325
DMCC8050964,TRUE,ins_R,diagonal,0.0210178891467974
DMCC8078683,FALSE,ins_R,diagonal,-0.0120784622694262
DMCC9441378,TRUE,ins_R,diagonal,-0.00105771844732293
DMCC9478705,TRUE,ins_R,diagonal,-0.00330963514162275
DMCC9953810,TRUE,ins_R,diagonal,0.0103042248739166
107321,TRUE,lppc_L,diagonal,0.0439464954887586
115825,FALSE,lppc_L,diagonal,0.0788512042504055
123117,TRUE,lppc_L,diagonal,0.0379755042538725
130114,TRUE,lppc_L,diagonal,0.00972418572538539
130518,FALSE,lppc_L,diagonal,0.0551378390604305
132017,TRUE,lppc_L,diagonal,0.141666032041403
138837,TRUE,lppc_L,diagonal,-0.0211884888963655
141422,TRUE,lppc_L,diagonal,0.00958770592573107
150423,TRUE,lppc_L,diagonal,-0.0377025446545644
158136,TRUE,lppc_L,diagonal,0.00672163013298592
160830,TRUE,lppc_L,diagonal,0.0205402098480067
161832,TRUE,lppc_L,diagonal,0.0192777717012029
165032,TRUE,lppc_L,diagonal,0.0312538741208875
171330,TRUE,lppc_L,diagonal,-0.00214955684455832
178243,TRUE,lppc_L,diagonal,0.0279101190293511
178647,FALSE,lppc_L,diagonal,0.0190048121018938
178950,TRUE,lppc_L,diagonal,-0.00859822737823552
182436,TRUE,lppc_L,diagonal,0.0374978249550823
197449,TRUE,lppc_L,diagonal,-0.0174694143557795
203418,TRUE,lppc_L,diagonal,-0.0484844488272718
204319,TRUE,lppc_L,diagonal,-0.0263747212832379
233326,FALSE,lppc_L,diagonal,-0.0640090260379746
300618,TRUE,lppc_L,diagonal,-0.0259994018341885
317332,TRUE,lppc_L,diagonal,-0.0392038224507642
346945,TRUE,lppc_L,diagonal,0.0428546570915224
352738,TRUE,lppc_L,diagonal,-0.00191071719516299
393550,FALSE,lppc_L,diagonal,0.0369519057564637
448347,TRUE,lppc_L,diagonal,0.092567424115685
580650,TRUE,lppc_L,diagonal,-0.0683081397270926
594156,TRUE,lppc_L,diagonal,-0.0456866129343536
601127,TRUE,lppc_L,diagonal,0.0517599640189804
765864,TRUE,lppc_L,diagonal,-0.0848904353851178
814649,TRUE,lppc_L,diagonal,0.00832526777892609
843151,TRUE,lppc_L,diagonal,0.0663974225319294
849971,TRUE,lppc_L,diagonal,0.0564002772072346
873968,TRUE,lppc_L,diagonal,0.0266476808825472
877168,TRUE,lppc_L,diagonal,0.00426499373920364
DMCC1328342,FALSE,lppc_L,diagonal,-0.0166505355578526
DMCC1596165,FALSE,lppc_L,diagonal,0.0119761024196846
DMCC1971064,TRUE,lppc_L,diagonal,-0.00324139524179471
DMCC2442951,TRUE,lppc_L,diagonal,-0.0186977325526704
DMCC2803654,FALSE,lppc_L,diagonal,-0.140369473944685
DMCC2834766,FALSE,lppc_L,diagonal,-0.00597099123488526
DMCC3062542,TRUE,lppc_L,diagonal,0.0131020607668351
DMCC4191255,FALSE,lppc_L,diagonal,0.00170599749568207
DMCC5009144,TRUE,lppc_L,diagonal,0.0979242562521254
DMCC5195268,FALSE,lppc_L,diagonal,-0.0750980097599054
DMCC5775387,FALSE,lppc_L,diagonal,0.011669022870462
DMCC6371570,FALSE,lppc_L,diagonal,-0.00286607579274536
DMCC6418065,TRUE,lppc_L,diagonal,0.0277053993298693
DMCC6484785,TRUE,lppc_L,diagonal,-0.00371907454058592
DMCC6661074,TRUE,lppc_L,diagonal,-0.00539095208635437
DMCC6671683,TRUE,lppc_L,diagonal,-0.0338811102642375
DMCC6705371,FALSE,lppc_L,diagonal,-0.00163775759585404
DMCC6721369,TRUE,lppc_L,diagonal,0.0292749170258963
DMCC6904377,FALSE,lppc_L,diagonal,0.106386003830706
DMCC7297690,TRUE,lppc_L,diagonal,-0.112527594815161
DMCC7921988,TRUE,lppc_L,diagonal,-0.0275347995803011
DMCC8033964,TRUE,lppc_L,diagonal,0.0228262464922204
DMCC8050964,TRUE,lppc_L,diagonal,0.00174011744559481
DMCC8078683,FALSE,lppc_L,diagonal,-0.037463705005169
DMCC9441378,TRUE,lppc_L,diagonal,-0.0400909411485179
DMCC9478705,TRUE,lppc_L,diagonal,-0.0271253601813386
DMCC9953810,TRUE,lppc_L,diagonal,-0.0275006796303883
107321,TRUE,lppc_R,diagonal,0.0365083464075869
115825,FALSE,lppc_R,diagonal,-0.0129997009170942
123117,TRUE,lppc_R,diagonal,-0.0284560382279699
130114,TRUE,lppc_R,diagonal,-0.0290019574265878
130518,FALSE,lppc_R,diagonal,-0.031492713770283
132017,TRUE,lppc_R,diagonal,-0.0137844597651074
138837,TRUE,lppc_R,diagonal,0.0629171876407386
141422,TRUE,lppc_R,diagonal,0.0775205262037734
150423,TRUE,lppc_R,diagonal,0.00969006577547177
158136,TRUE,lppc_R,diagonal,-0.0373613451554276
160830,TRUE,lppc_R,diagonal,-0.0552060789602579
161832,TRUE,lppc_R,diagonal,-0.0052885922366127
165032,TRUE,lppc_R,diagonal,0.104816486134679
171330,TRUE,lppc_R,diagonal,0.0292407970759831
178243,TRUE,lppc_R,diagonal,0.0857093141830446
178647,FALSE,lppc_R,diagonal,-0.0375319449049961
178950,TRUE,lppc_R,diagonal,-0.00341199499136268
182436,TRUE,lppc_R,diagonal,-0.132590125364376
197449,TRUE,lppc_R,diagonal,0.00293431569257253
203418,TRUE,lppc_R,diagonal,-0.0177423739550888
204319,TRUE,lppc_R,diagonal,-0.0844127560863272
233326,FALSE,lppc_R,diagonal,-0.0132044206165755
300618,TRUE,lppc_R,diagonal,-0.0121467021692534
317332,TRUE,lppc_R,diagonal,-0.0757804087581776
346945,TRUE,lppc_R,diagonal,-0.00726754933160376
352738,TRUE,lppc_R,diagonal,-0.0689905387253651
393550,FALSE,lppc_R,diagonal,-0.0340858299637188
448347,TRUE,lppc_R,diagonal,-0.0507363655215718
580650,TRUE,lppc_R,diagonal,-0.0666362621813245
594156,TRUE,lppc_R,diagonal,0.0282171985785742
601127,TRUE,lppc_R,diagonal,0.104202327036233
765864,TRUE,lppc_R,diagonal,-0.128052172025863
814649,TRUE,lppc_R,diagonal,-0.0545236799619847
843151,TRUE,lppc_R,diagonal,0.0321751127685558
849971,TRUE,lppc_R,diagonal,-0.0160363764594072
873968,TRUE,lppc_R,diagonal,0.0163093360587162
877168,TRUE,lppc_R,diagonal,-0.0144327388134665
DMCC1328342,FALSE,lppc_R,diagonal,-0.0439464954887587
DMCC1596165,FALSE,lppc_R,diagonal,0.0742791309619781
DMCC1971064,TRUE,lppc_R,diagonal,0.0122149420690808
DMCC2442951,TRUE,lppc_R,diagonal,0.0647255449861615
DMCC2803654,FALSE,lppc_R,diagonal,-0.105260045483556
DMCC2834766,FALSE,lppc_R,diagonal,0.00450383338860011
DMCC3062542,TRUE,lppc_R,diagonal,-0.0803866019965181
DMCC4191255,FALSE,lppc_R,diagonal,-0.0501222064231259
