subj,is.analysis.group,roi,param,beta
138837,TRUE,dlpfc_R,congruency,0.018603203861776
141422,TRUE,dlpfc_R,congruency,-0.0447097585178924
150423,TRUE,dlpfc_R,congruency,-0.0936213803712601
158136,TRUE,dlpfc_R,congruency,-0.0220372827421028
160830,TRUE,dlpfc_R,congruency,-0.0185905705115679
161832,TRUE,dlpfc_R,congruency,-0.141814897496436
165032,TRUE,dlpfc_R,congruency,-0.0580813130047125
171330,TRUE,dlpfc_R,congruency,-0.023699879587884
178243,TRUE,dlpfc_R,congruency,-0.0274179115769764
178647,FALSE,dlpfc_R,congruency,0.0147128423182591
178950,TRUE,dlpfc_R,congruency,0.123525037823863
182436,TRUE,dlpfc_R,congruency,-0.0218600811374372
197449,TRUE,dlpfc_R,congruency,0.110739758353399
203418,TRUE,dlpfc_R,congruency,0.0796266217238895
204319,TRUE,dlpfc_R,congruency,-0.0412148426361682
233326,FALSE,dlpfc_R,congruency,-0.0727372355386534
300618,TRUE,dlpfc_R,congruency,0.124858989962861
317332,TRUE,dlpfc_R,congruency,-0.189278828964394
346945,TRUE,dlpfc_R,congruency,0.0365554305926592
352738,TRUE,dlpfc_R,congruency,0.0838737656610368
393550,FALSE,dlpfc_R,congruency,0.0717863299990047
448347,TRUE,dlpfc_R,congruency,0.031871111224125
580650,TRUE,dlpfc_R,congruency,0.082138549167446
594156,TRUE,dlpfc_R,congruency,-0.0965489916311226
601127,TRUE,dlpfc_R,congruency,0.217389363455046
765864,TRUE,dlpfc_R,congruency,-0.157134396507234
814649,TRUE,dlpfc_R,congruency,0.0241657193096151
843151,TRUE,dlpfc_R,congruency,0.0644487802492269
849971,TRUE,dlpfc_R,congruency,-0.0760154296620921
873968,TRUE,dlpfc_R,congruency,0.0364081153954726
877168,TRUE,dlpfc_R,congruency,-0.0361411201113924
DMCC1328342,FALSE,dlpfc_R,congruency,-0.12917977872494
DMCC1596165,FALSE,dlpfc_R,congruency,0.0708928183691277
DMCC1971064,TRUE,dlpfc_R,congruency,0.000667014331819292
DMCC2442951,TRUE,dlpfc_R,congruency,-0.229674268689666
DMCC2803654,FALSE,dlpfc_R,congruency,-0.104375993082907
DMCC2834766,FALSE,dlpfc_R,congruency,-0.153440156725924
DMCC3062542,TRUE,dlpfc_R,congruency,-0.0150417209690013
DMCC4191255,FALSE,dlpfc_R,congruency,-0.0433760910228163
DMCC4260551,FALSE,dlpfc_R,congruency,-0.108695251984329
DMCC4854075,FALSE,dlpfc_R,congruency,-0.11802003710989
DMCC5009144,TRUE,dlpfc_R,congruency,0.151131951097533
DMCC5195268,FALSE,dlpfc_R,congruency,-0.015958395008451
DMCC5775387,FALSE,dlpfc_R,congruency,-0.000549456555156325
DMCC6371570,FALSE,dlpfc_R,congruency,-0.115506604280137
DMCC6418065,TRUE,dlpfc_R,congruency,0.0725407551118743
DMCC6484785,TRUE,dlpfc_R,congruency,-0.128332414205907
DMCC6661074,TRUE,dlpfc_R,congruency,-0.00458412072572182
DMCC6671683,TRUE,dlpfc_R,congruency,-0.0881627748152568
DMCC6705371,FALSE,dlpfc_R,congruency,-0.0194238561785914
DMCC6721369,TRUE,dlpfc_R,congruency,-0.0258604566315704
DMCC6904377,FALSE,dlpfc_R,congruency,-0.0932545121269176
DMCC7297690,TRUE,dlpfc_R,congruency,-0.0960401418069846
DMCC7921988,TRUE,dlpfc_R,congruency,-0.0637851466000494
DMCC8033964,TRUE,dlpfc_R,congruency,-0.19499164538905
DMCC8050964,TRUE,dlpfc_R,congruency,-0.0243263330473968
DMCC8078683,FALSE,dlpfc_R,congruency,0.0267605191416014
DMCC9441378,TRUE,dlpfc_R,congruency,-0.156520907716623
DMCC9478705,TRUE,dlpfc_R,congruency,0.119119978609113
DMCC9953810,TRUE,dlpfc_R,congruency,-0.170261055942539
107321,TRUE,dlpfc.alt_L,congruency,0.183903841259775
115825,FALSE,dlpfc.alt_L,congruency,-0.120577537441885
123117,TRUE,dlpfc.alt_L,congruency,0.113247461525693
130114,TRUE,dlpfc.alt_L,congruency,0.0991641492696771
130518,FALSE,dlpfc.alt_L,congruency,0.0701709238348615
132017,TRUE,dlpfc.alt_L,congruency,-0.0338679747009876
138837,TRUE,dlpfc.alt_L,congruency,-0.193342975115046
141422,TRUE,dlpfc.alt_L,congruency,0.0304411708131708
150423,TRUE,dlpfc.alt_L,congruency,-0.0802834808476008
158136,TRUE,dlpfc.alt_L,congruency,-0.0117508542532641
160830,TRUE,dlpfc.alt_L,congruency,-0.167612754837877
161832,TRUE,dlpfc.alt_L,congruency,0.123581066173685
165032,TRUE,dlpfc.alt_L,congruency,-0.0489436937022726
171330,TRUE,dlpfc.alt_L,congruency,-0.110028648434537
178243,TRUE,dlpfc.alt_L,congruency,0.0317410357219781
178647,FALSE,dlpfc.alt_L,congruency,0.0410870724297517
178950,TRUE,dlpfc.alt_L,congruency,0.0773553188620952
182436,TRUE,dlpfc.alt_L,congruency,-0.0902397666019438
197449,TRUE,dlpfc.alt_L,congruency,0.0306041779085272
203418,TRUE,dlpfc.alt_L,congruency,0.0974979229818408
204319,TRUE,dlpfc.alt_L,congruency,-0.0544789300314028
233326,FALSE,dlpfc.alt_L,congruency,-0.0747112487603687
300618,TRUE,dlpfc.alt_L,congruency,-0.103954518545338
317332,TRUE,dlpfc.alt_L,congruency,-0.145772237175078
346945,TRUE,dlpfc.alt_L,congruency,0.0960071806219001
352738,TRUE,dlpfc.alt_L,congruency,0.0020779151791551
393550,FALSE,dlpfc.alt_L,congruency,0.0013907222373582
448347,TRUE,dlpfc.alt_L,congruency,-0.0421314185882954
580650,TRUE,dlpfc.alt_L,congruency,0.0556315959198832
594156,TRUE,dlpfc.alt_L,congruency,0.00713354300274515
601127,TRUE,dlpfc.alt_L,congruency,0.129338636482539
765864,TRUE,dlpfc.alt_L,congruency,-0.11378088637108
814649,TRUE,dlpfc.alt_L,congruency,-0.0591513944062939
843151,TRUE,dlpfc.alt_L,congruency,0.0641941168159688
849971,TRUE,dlpfc.alt_L,congruency,0.110750889311761
873968,TRUE,dlpfc.alt_L,congruency,0.0160247811157582
877168,TRUE,dlpfc.alt_L,congruency,0.0395383487285151
DMCC1328342,FALSE,dlpfc.alt_L,congruency,-0.113257214315405
DMCC1596165,FALSE,dlpfc.alt_L,congruency,0.0510111543984533
DMCC1971064,TRUE,dlpfc.alt_L,congruency,-0.0613962230581929
DMCC2442951,TRUE,dlpfc.alt_L,congruency,-0.140396622781478
DMCC2803654,FALSE,dlpfc.alt_L,congruency,-0.0319223534447365
DMCC2834766,FALSE,dlpfc.alt_L,congruency,-0.0908977818316104
DMCC3062542,TRUE,dlpfc.alt_L,congruency,0.122331025947121
DMCC4191255,FALSE,dlpfc.alt_L,congruency,0.0787854121471975
DMCC4260551,FALSE,dlpfc.alt_L,congruency,-0.0309330836030665
DMCC4854075,FALSE,dlpfc.alt_L,congruency,0.0211953652860429
DMCC5009144,TRUE,dlpfc.alt_L,congruency,0.0908027969908679
DMCC5195268,FALSE,dlpfc.alt_L,congruency,-0.0317063415474847
DMCC5775387,FALSE,dlpfc.alt_L,congruency,-0.0359897733274589
DMCC6371570,FALSE,dlpfc.alt_L,congruency,-0.0169863444785745
DMCC6418065,TRUE,dlpfc.alt_L,congruency,-0.00890508398731105
DMCC6484785,TRUE,dlpfc.alt_L,congruency,0.121512208744985
DMCC6661074,TRUE,dlpfc.alt_L,congruency,-0.0268810656104595
DMCC6671683,TRUE,dlpfc.alt_L,congruency,0.0175775021033692
DMCC6705371,FALSE,dlpfc.alt_L,congruency,-0.122655087356297
DMCC6721369,TRUE,dlpfc.alt_L,congruency,-0.00654157340227939
DMCC6904377,FALSE,dlpfc.alt_L,congruency,0.180333320656655
DMCC7297690,TRUE,dlpfc.alt_L,congruency,-0.00581444356446558
DMCC7921988,TRUE,dlpfc.alt_L,congruency,-0.0755110147689079
DMCC8033964,TRUE,dlpfc.alt_L,congruency,0.0244631259877134
DMCC8050964,TRUE,dlpfc.alt_L,congruency,0.133626550267876
DMCC8078683,FALSE,dlpfc.alt_L,congruency,0.0393957368154055
DMCC9441378,TRUE,dlpfc.alt_L,congruency,-0.177100963423471
DMCC9478705,TRUE,dlpfc.alt_L,congruency,0.108819318789481
DMCC9953810,TRUE,dlpfc.alt_L,congruency,0.0527588318575762
107321,TRUE,dlpfc.alt_R,congruency,0.0769864228911572
115825,FALSE,dlpfc.alt_R,congruency,0.0367112861471716
123117,TRUE,dlpfc.alt_R,congruency,0.205888501703955
130114,TRUE,dlpfc.alt_R,congruency,-0.035290765372908
130518,FALSE,dlpfc.alt_R,congruency,0.0734826985757299
132017,TRUE,dlpfc.alt_R,congruency,-0.0516422681324611
138837,TRUE,dlpfc.alt_R,congruency,0.0628539544799903
141422,TRUE,dlpfc.alt_R,congruency,-0.0522336456695088
150423,TRUE,dlpfc.alt_R,congruency,-0.0810275221341888
158136,TRUE,dlpfc.alt_R,congruency,-0.14801120471923
160830,TRUE,dlpfc.alt_R,congruency,0.0326467670185324
161832,TRUE,dlpfc.alt_R,congruency,-0.129736815132175
165032,TRUE,dlpfc.alt_R,congruency,-0.0280886140233387
171330,TRUE,dlpfc.alt_R,congruency,-0.103565999478664
178243,TRUE,dlpfc.alt_R,congruency,-0.0301351518551554
178647,FALSE,dlpfc.alt_R,congruency,0.0312605177910522
178950,TRUE,dlpfc.alt_R,congruency,0.165898042023558
182436,TRUE,dlpfc.alt_R,congruency,0.00974573006719466
197449,TRUE,dlpfc.alt_R,congruency,0.0462253906188479
203418,TRUE,dlpfc.alt_R,congruency,0.0427219801696682
204319,TRUE,dlpfc.alt_R,congruency,-0.0631803716998832
233326,FALSE,dlpfc.alt_R,congruency,-0.129285138490976
300618,TRUE,dlpfc.alt_R,congruency,0.15022693812049
317332,TRUE,dlpfc.alt_R,congruency,-0.186841069993457
346945,TRUE,dlpfc.alt_R,congruency,0.0275004607582907
352738,TRUE,dlpfc.alt_R,congruency,0.0368815249312872
393550,FALSE,dlpfc.alt_R,congruency,0.0601865930413699
448347,TRUE,dlpfc.alt_R,congruency,-0.0129156638953532
580650,TRUE,dlpfc.alt_R,congruency,0.112804473795348
594156,TRUE,dlpfc.alt_R,congruency,-0.124855744426344
601127,TRUE,dlpfc.alt_R,congruency,0.273411723138755
765864,TRUE,dlpfc.alt_R,congruency,-0.0990301295959109
814649,TRUE,dlpfc.alt_R,congruency,0.046330083239973
843151,TRUE,dlpfc.alt_R,congruency,0.134490585676137
849971,TRUE,dlpfc.alt_R,congruency,-0.0366616685581827
873968,TRUE,dlpfc.alt_R,congruency,0.0536099995139315
877168,TRUE,dlpfc.alt_R,congruency,-0.00515503866220888
DMCC1328342,FALSE,dlpfc.alt_R,congruency,-0.098101835038429
DMCC1596165,FALSE,dlpfc.alt_R,congruency,0.0406479989518344
DMCC1971064,TRUE,dlpfc.alt_R,congruency,-0.012585813493597
DMCC2442951,TRUE,dlpfc.alt_R,congruency,-0.18716514636415
DMCC2803654,FALSE,dlpfc.alt_R,congruency,-0.140434033826493
DMCC2834766,FALSE,dlpfc.alt_R,congruency,-0.189651120830478
DMCC3062542,TRUE,dlpfc.alt_R,congruency,0.00367769415462719
DMCC4191255,FALSE,dlpfc.alt_R,congruency,-0.0661005312136961
DMCC4260551,FALSE,dlpfc.alt_R,congruency,0.106008815463406
DMCC4854075,FALSE,dlpfc.alt_R,congruency,-0.0784171835533127
DMCC5009144,TRUE,dlpfc.alt_R,congruency,0.179450815384195
DMCC5195268,FALSE,dlpfc.alt_R,congruency,0.00945887680628425
DMCC5775387,FALSE,dlpfc.alt_R,congruency,-0.0455738585739513
DMCC6371570,FALSE,dlpfc.alt_R,congruency,-0.150929470588278
DMCC6418065,TRUE,dlpfc.alt_R,congruency,0.0720862235166078
DMCC6484785,TRUE,dlpfc.alt_R,congruency,0.0142056948895235
DMCC6661074,TRUE,dlpfc.alt_R,congruency,0.0734946554143913
DMCC6671683,TRUE,dlpfc.alt_R,congruency,-0.0456367854832002
DMCC6705371,FALSE,dlpfc.alt_R,congruency,-0.0457428380374633
DMCC6721369,TRUE,dlpfc.alt_R,congruency,0.00825999550792677
DMCC6904377,FALSE,dlpfc.alt_R,congruency,-0.00832893887185619
DMCC7297690,TRUE,dlpfc.alt_R,congruency,-0.110776088266478
DMCC7921988,TRUE,dlpfc.alt_R,congruency,0.0341211295893146
DMCC8033964,TRUE,dlpfc.alt_R,congruency,0.00565530182577798
DMCC8050964,TRUE,dlpfc.alt_R,congruency,0.00631640906356773
DMCC8078683,FALSE,dlpfc.alt_R,congruency,-0.00117385017438021
DMCC9441378,TRUE,dlpfc.alt_R,congruency,-0.138795216661974
DMCC9478705,TRUE,dlpfc.alt_R,congruency,0.0533869430118394
DMCC9953810,TRUE,dlpfc.alt_R,congruency,-0.168384772678722
107321,TRUE,dmfc_L,congruency,-0.00372899891114304
115825,FALSE,dmfc_L,congruency,-0.0156899628403102
123117,TRUE,dmfc_L,congruency,-0.11108753726374
130114,TRUE,dmfc_L,congruency,0.00309460835370573
130518,FALSE,dmfc_L,congruency,0.0724438125862637
132017,TRUE,dmfc_L,congruency,-0.125979952888888
138837,TRUE,dmfc_L,congruency,-0.120754279239744
141422,TRUE,dmfc_L,congruency,0.159569076013754
150423,TRUE,dmfc_L,congruency,-0.165810680013541
158136,TRUE,dmfc_L,congruency,-0.113291817919158
160830,TRUE,dmfc_L,congruency,-0.0382660006267981
161832,TRUE,dmfc_L,congruency,0.0945784225884265
165032,TRUE,dmfc_L,congruency,-0.0785294149215348
171330,TRUE,dmfc_L,congruency,-0.0316708755101929
178243,TRUE,dmfc_L,congruency,0.0533531656525099
178647,FALSE,dmfc_L,congruency,-0.10238674683665
178950,TRUE,dmfc_L,congruency,-0.0390216324085871
182436,TRUE,dmfc_L,congruency,-0.185237955304995
197449,TRUE,dmfc_L,congruency,0.083281717225541
203418,TRUE,dmfc_L,congruency,-0.0219978093482088
204319,TRUE,dmfc_L,congruency,-0.166276151732716
233326,FALSE,dmfc_L,congruency,-0.03952772410776
300618,TRUE,dmfc_L,congruency,-0.0531560682097863
317332,TRUE,dmfc_L,congruency,-0.178995754334207
346945,TRUE,dmfc_L,congruency,-0.102034889912805
352738,TRUE,dmfc_L,congruency,-0.0929950230136922
393550,FALSE,dmfc_L,congruency,0.0547518713132536
448347,TRUE,dmfc_L,congruency,-0.00877251208589018
580650,TRUE,dmfc_L,congruency,0.124713915767974
594156,TRUE,dmfc_L,congruency,-0.112988229980831
601127,TRUE,dmfc_L,congruency,0.0995372373460618
765864,TRUE,dmfc_L,congruency,-0.0233643646085968
814649,TRUE,dmfc_L,congruency,-0.0528265859875598
843151,TRUE,dmfc_L,congruency,0.0115529023609733
849971,TRUE,dmfc_L,congruency,0.139957982293634
873968,TRUE,dmfc_L,congruency,0.0595427720217146
877168,TRUE,dmfc_L,congruency,-0.130366774784749
DMCC1328342,FALSE,dmfc_L,congruency,-0.134720308369142
DMCC1596165,FALSE,dmfc_L,congruency,-0.0208112774455102
DMCC1971064,TRUE,dmfc_L,congruency,0.0243493567470885
DMCC2442951,TRUE,dmfc_L,congruency,0.0290681109545721
DMCC2803654,FALSE,dmfc_L,congruency,-0.090260613620988
DMCC2834766,FALSE,dmfc_L,congruency,-0.183810849442577
DMCC3062542,TRUE,dmfc_L,congruency,0.1104624505483
DMCC4191255,FALSE,dmfc_L,congruency,0.0288132463073921
DMCC4260551,FALSE,dmfc_L,congruency,-0.0343041100547518
DMCC4854075,FALSE,dmfc_L,congruency,0.131784670513065
DMCC5009144,TRUE,dmfc_L,congruency,0.0579349043790448
DMCC5195268,FALSE,dmfc_L,congruency,0.0291336979299504
DMCC5775387,FALSE,dmfc_L,congruency,0.0550488439588319
DMCC6371570,FALSE,dmfc_L,congruency,-0.0735850392973699
DMCC6418065,TRUE,dmfc_L,congruency,0.0224919135144468
DMCC6484785,TRUE,dmfc_L,congruency,0.224432904519136
DMCC6661074,TRUE,dmfc_L,congruency,0.0658120704782343
DMCC6671683,TRUE,dmfc_L,congruency,-0.0769489741942218
DMCC6705371,FALSE,dmfc_L,congruency,-0.274732857996923
DMCC6721369,TRUE,dmfc_L,congruency,-0.185762673036864
DMCC6904377,FALSE,dmfc_L,congruency,0.0125650587147224
DMCC7297690,TRUE,dmfc_L,congruency,-0.146253083841634
DMCC7921988,TRUE,dmfc_L,congruency,-0.0132854606396061
DMCC8033964,TRUE,dmfc_L,congruency,-0.163813369385939
DMCC8050964,TRUE,dmfc_L,congruency,0.150121862172714
DMCC8078683,FALSE,dmfc_L,congruency,0.0411904513747056
DMCC9441378,TRUE,dmfc_L,congruency,0.0207537949093696
DMCC9478705,TRUE,dmfc_L,congruency,-0.0118920739905046
DMCC9953810,TRUE,dmfc_L,congruency,-0.0502903155020069
107321,TRUE,dmfc_R,congruency,0.076385663874611
115825,FALSE,dmfc_R,congruency,0.014820427911548
123117,TRUE,dmfc_R,congruency,0.102734628159394
130114,TRUE,dmfc_R,congruency,0.107777058972366
130518,FALSE,dmfc_R,congruency,0.0495245915641673
132017,TRUE,dmfc_R,congruency,-0.0979847915565254
138837,TRUE,dmfc_R,congruency,-0.196137567203871
141422,TRUE,dmfc_R,congruency,0.0606659801060098
150423,TRUE,dmfc_R,congruency,-0.0502540425199404
158136,TRUE,dmfc_R,congruency,-0.217330862676154
160830,TRUE,dmfc_R,congruency,0.0237236864127522
161832,TRUE,dmfc_R,congruency,0.110047781331483
165032,TRUE,dmfc_R,congruency,-0.0926782164938558
171330,TRUE,dmfc_R,congruency,-0.0377707784753064
178243,TRUE,dmfc_R,congruency,0.0247407914332149
178647,FALSE,dmfc_R,congruency,-0.060032023683618
178950,TRUE,dmfc_R,congruency,0.0587272075046354
182436,TRUE,dmfc_R,congruency,-0.105198851716922
197449,TRUE,dmfc_R,congruency,0.0366768397072287
203418,TRUE,dmfc_R,congruency,0.0428254249165699
204319,TRUE,dmfc_R,congruency,-0.166822226235001
233326,FALSE,dmfc_R,congruency,0.0171984899939273
300618,TRUE,dmfc_R,congruency,0.121488468682124
317332,TRUE,dmfc_R,congruency,-0.0308493936854219
346945,TRUE,dmfc_R,congruency,0.00172245154139779
352738,TRUE,dmfc_R,congruency,0.0619440463726401
393550,FALSE,dmfc_R,congruency,0.0392418941315036
448347,TRUE,dmfc_R,congruency,-0.0644730299246117
580650,TRUE,dmfc_R,congruency,-0.0127522626193198
594156,TRUE,dmfc_R,congruency,-0.0960416554001243
601127,TRUE,dmfc_R,congruency,0.260253706487263
765864,TRUE,dmfc_R,congruency,-0.0312028222664596
814649,TRUE,dmfc_R,congruency,-0.114058697183419
843151,TRUE,dmfc_R,congruency,0.141029706104546
849971,TRUE,dmfc_R,congruency,0.0699024741881798
873968,TRUE,dmfc_R,congruency,0.249764263957681
877168,TRUE,dmfc_R,congruency,-0.0232890136069127
DMCC1328342,FALSE,dmfc_R,congruency,-0.154961886497167
DMCC1596165,FALSE,dmfc_R,congruency,-0.0109038396280557
DMCC1971064,TRUE,dmfc_R,congruency,0.076926513541168
DMCC2442951,TRUE,dmfc_R,congruency,0.0348718685339026
DMCC2803654,FALSE,dmfc_R,congruency,0.0648943552038467
DMCC2834766,FALSE,dmfc_R,congruency,-0.207358044493796
DMCC3062542,TRUE,dmfc_R,congruency,-0.0449305175217829
DMCC4191255,FALSE,dmfc_R,congruency,-0.0888773050464892
DMCC4260551,FALSE,dmfc_R,congruency,-0.0332802935316293
DMCC4854075,FALSE,dmfc_R,congruency,0.0362989318131206
DMCC5009144,TRUE,dmfc_R,congruency,-0.000705254359084831
DMCC5195268,FALSE,dmfc_R,congruency,-0.0598706454827182
DMCC5775387,FALSE,dmfc_R,congruency,0.0130977071134246
DMCC6371570,FALSE,dmfc_R,congruency,-0.00926113432802811
DMCC6418065,TRUE,dmfc_R,congruency,0.0690086559255105
DMCC6484785,TRUE,dmfc_R,congruency,0.262588072111417
DMCC6661074,TRUE,dmfc_R,congruency,0.0104882861908739
DMCC6671683,TRUE,dmfc_R,congruency,-0.0598384141270575
DMCC6705371,FALSE,dmfc_R,congruency,-0.26643314819587
DMCC6721369,TRUE,dmfc_R,congruency,0.00852348279905591
DMCC6904377,FALSE,dmfc_R,congruency,0.0203797205456142
DMCC7297690,TRUE,dmfc_R,congruency,-0.177395309266347
DMCC7921988,TRUE,dmfc_R,congruency,-0.0100939127454637
DMCC8033964,TRUE,dmfc_R,congruency,-0.0848718942655948
DMCC8050964,TRUE,dmfc_R,congruency,0.149541358879177
DMCC8078683,FALSE,dmfc_R,congruency,-0.00487494806189753
DMCC9441378,TRUE,dmfc_R,congruency,0.0493694471939244
DMCC9478705,TRUE,dmfc_R,congruency,-0.0297352483588063
DMCC9953810,TRUE,dmfc_R,congruency,-0.097573696017434
107321,TRUE,dmfc.alt_L,congruency,0.0916878680061755
115825,FALSE,dmfc.alt_L,congruency,0.00171151619518993
123117,TRUE,dmfc.alt_L,congruency,-0.11765442048429
130114,TRUE,dmfc.alt_L,congruency,0.0160960147936559
130518,FALSE,dmfc.alt_L,congruency,0.111870768886235
132017,TRUE,dmfc.alt_L,congruency,-0.127674922773647
138837,TRUE,dmfc.alt_L,congruency,-0.144194091748434
141422,TRUE,dmfc.alt_L,congruency,0.0902072450052341
150423,TRUE,dmfc.alt_L,congruency,-0.142662260106464
158136,TRUE,dmfc.alt_L,congruency,-0.122136756892318
160830,TRUE,dmfc.alt_L,congruency,-0.0288298145391087
161832,TRUE,dmfc.alt_L,congruency,0.139593755523738
165032,TRUE,dmfc.alt_L,congruency,-0.0878496870485629
171330,TRUE,dmfc.alt_L,congruency,-0.0327058191613581
178243,TRUE,dmfc.alt_L,congruency,0.0492508302288067
178647,FALSE,dmfc.alt_L,congruency,-0.0996082113271445
178950,TRUE,dmfc.alt_L,congruency,-0.0510750762814055
182436,TRUE,dmfc.alt_L,congruency,-0.163029454934003
197449,TRUE,dmfc.alt_L,congruency,0.0857730487846265
203418,TRUE,dmfc.alt_L,congruency,-0.050999207593408
204319,TRUE,dmfc.alt_L,congruency,-0.159271918920559
233326,FALSE,dmfc.alt_L,congruency,-0.0652705655223133
300618,TRUE,dmfc.alt_L,congruency,0.0547892683181061
317332,TRUE,dmfc.alt_L,congruency,-0.153221819296295
346945,TRUE,dmfc.alt_L,congruency,-0.123233829377283
352738,TRUE,dmfc.alt_L,congruency,-0.0739806289765021
393550,FALSE,dmfc.alt_L,congruency,0.0357616830740889
448347,TRUE,dmfc.alt_L,congruency,-0.0546163546123298
580650,TRUE,dmfc.alt_L,congruency,0.0953341133854359
594156,TRUE,dmfc.alt_L,congruency,-0.113831506671872
601127,TRUE,dmfc.alt_L,congruency,0.0729859102188284
765864,TRUE,dmfc.alt_L,congruency,-0.051279128068476
814649,TRUE,dmfc.alt_L,congruency,-0.0737881449756316
843151,TRUE,dmfc.alt_L,congruency,0.0355353055253671
849971,TRUE,dmfc.alt_L,congruency,0.162398155205729
873968,TRUE,dmfc.alt_L,congruency,0.112495354706599
877168,TRUE,dmfc.alt_L,congruency,-0.136037960982328
DMCC1328342,FALSE,dmfc.alt_L,congruency,-0.15985444741452
DMCC1596165,FALSE,dmfc.alt_L,congruency,-0.0240573606336575
DMCC1971064,TRUE,dmfc.alt_L,congruency,0.0647592660448335
DMCC2442951,TRUE,dmfc.alt_L,congruency,-0.0147646405454527
DMCC2803654,FALSE,dmfc.alt_L,congruency,-0.0872826819725919
DMCC2834766,FALSE,dmfc.alt_L,congruency,-0.158291725746281
DMCC3062542,TRUE,dmfc.alt_L,congruency,0.099706994720738
DMCC4191255,FALSE,dmfc.alt_L,congruency,0.00378135463435011
DMCC4260551,FALSE,dmfc.alt_L,congruency,-0.0334293068732583
DMCC4854075,FALSE,dmfc.alt_L,congruency,0.0802891022275832
DMCC5009144,TRUE,dmfc.alt_L,congruency,0.0574425369456296
DMCC5195268,FALSE,dmfc.alt_L,congruency,0.0780434281339849
DMCC5775387,FALSE,dmfc.alt_L,congruency,0.0805341177480745
DMCC6371570,FALSE,dmfc.alt_L,congruency,-0.0752471443161565
DMCC6418065,TRUE,dmfc.alt_L,congruency,0.0277166068440329
DMCC6484785,TRUE,dmfc.alt_L,congruency,0.233054595151853
DMCC6661074,TRUE,dmfc.alt_L,congruency,0.0947399153283807
DMCC6671683,TRUE,dmfc.alt_L,congruency,-0.0809629829030448
DMCC6705371,FALSE,dmfc.alt_L,congruency,-0.263891424611311
DMCC6721369,TRUE,dmfc.alt_L,congruency,-0.160026716993413
DMCC6904377,FALSE,dmfc.alt_L,congruency,-0.000165944893529929
DMCC7297690,TRUE,dmfc.alt_L,congruency,-0.136497611142462
DMCC7921988,TRUE,dmfc.alt_L,congruency,-0.0159604119333622
DMCC8033964,TRUE,dmfc.alt_L,congruency,-0.171607400509952
DMCC8050964,TRUE,dmfc.alt_L,congruency,0.145958497391882
DMCC8078683,FALSE,dmfc.alt_L,congruency,0.0439602295999315
DMCC9441378,TRUE,dmfc.alt_L,congruency,0.00613346249894985
DMCC9478705,TRUE,dmfc.alt_L,congruency,-0.00779144736909795
DMCC9953810,TRUE,dmfc.alt_L,congruency,-0.0398909336120652
107321,TRUE,dmfc.alt_R,congruency,0.0775523173905476
115825,FALSE,dmfc.alt_R,congruency,0.0269353297567668
123117,TRUE,dmfc.alt_R,congruency,0.0752644616383144
130114,TRUE,dmfc.alt_R,congruency,0.111005976854839
130518,FALSE,dmfc.alt_R,congruency,0.0695208157765805
132017,TRUE,dmfc.alt_R,congruency,-0.0546123661134883
138837,TRUE,dmfc.alt_R,congruency,-0.203373339113799
141422,TRUE,dmfc.alt_R,congruency,0.0628188061033965
150423,TRUE,dmfc.alt_R,congruency,-0.0572023823752518
158136,TRUE,dmfc.alt_R,congruency,-0.223518534104161
160830,TRUE,dmfc.alt_R,congruency,0.0224848802608369
161832,TRUE,dmfc.alt_R,congruency,0.0847643595527575
165032,TRUE,dmfc.alt_R,congruency,-0.0963781425056944
171330,TRUE,dmfc.alt_R,congruency,-0.0367346183136654
178243,TRUE,dmfc.alt_R,congruency,0.0216312857781171
178647,FALSE,dmfc.alt_R,congruency,-0.0790667669577625
178950,TRUE,dmfc.alt_R,congruency,0.0604857320489862
182436,TRUE,dmfc.alt_R,congruency,-0.0959227958580135
197449,TRUE,dmfc.alt_R,congruency,0.0389364663019481
203418,TRUE,dmfc.alt_R,congruency,0.0441279293151974
204319,TRUE,dmfc.alt_R,congruency,-0.169317453851426
233326,FALSE,dmfc.alt_R,congruency,0.0108830769541998
300618,TRUE,dmfc.alt_R,congruency,0.233989336951721
317332,TRUE,dmfc.alt_R,congruency,-0.0319933023402934
346945,TRUE,dmfc.alt_R,congruency,-0.00538749674042089
352738,TRUE,dmfc.alt_R,congruency,0.0980047588175111
393550,FALSE,dmfc.alt_R,congruency,0.0239377805258104
448347,TRUE,dmfc.alt_R,congruency,-0.0578018986349767
580650,TRUE,dmfc.alt_R,congruency,0.00828888785897403
594156,TRUE,dmfc.alt_R,congruency,-0.0855411862452141
601127,TRUE,dmfc.alt_R,congruency,0.251790489914288
765864,TRUE,dmfc.alt_R,congruency,-0.0177522079979686
814649,TRUE,dmfc.alt_R,congruency,-0.109748969844606
843151,TRUE,dmfc.alt_R,congruency,0.104662241108135
849971,TRUE,dmfc.alt_R,congruency,0.103112783867555
873968,TRUE,dmfc.alt_R,congruency,0.197012120592391
877168,TRUE,dmfc.alt_R,congruency,-0.031216647921027
DMCC1328342,FALSE,dmfc.alt_R,congruency,-0.188696208727855
DMCC1596165,FALSE,dmfc.alt_R,congruency,-0.0109703865543696
DMCC1971064,TRUE,dmfc.alt_R,congruency,0.080316734168466
DMCC2442951,TRUE,dmfc.alt_R,congruency,0.0122994430675867
DMCC2803654,FALSE,dmfc.alt_R,congruency,0.049781222390631
