subj,is.analysis.group,roi,model,y,param,coef,beta,partr
197449,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0702038142047923,-0.142204571989927,-0.140463617511703
203418,TRUE,anat_dlpfc_L,tdclust,r,target,-0.0131870620624095,-0.0426976173845622,-0.0411505846510896
203418,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.00863553063606634,-0.0279604798450501,-0.0269604487816795
203418,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.024536427312797,-0.0972999343074165,-0.0959806731819867
204319,TRUE,anat_dlpfc_L,tdclust,r,target,0.00861326683918807,0.028037234961907,0.0269611148012973
204319,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0121576544636569,0.0395746493342543,0.0380419841599673
204319,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0118438967670006,-0.0472179928643426,-0.0466161334557911
233326,FALSE,anat_dlpfc_L,tdclust,r,target,0.0255435416333423,0.115764372094589,0.111384929382786
233326,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.000418373360481947,0.00189608512681985,0.00183577530839991
233326,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.0139606610179807,0.077489956955963,0.0768532127525428
300618,TRUE,anat_dlpfc_L,tdclust,r,target,-0.00307478905568146,-0.0106723730834732,-0.0106609500525128
300618,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0320347723114119,0.111190405442539,0.11039873075455
300618,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.061976645018406,0.26346283737686,0.261032908907732
317332,TRUE,anat_dlpfc_L,tdclust,r,target,0.0187600810483985,0.0467424497049338,0.0449602645812261
317332,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0123131490731174,-0.0306793318096386,-0.0295265891347577
317332,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0174152600827011,0.0531437691967847,0.0524989197972052
346945,TRUE,anat_dlpfc_L,tdclust,r,target,0.0141598535748155,0.107406560126146,0.106476041937828
346945,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.00254971703812234,-0.0193403367423809,-0.0192788130251436
346945,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0274518094159323,0.255028460985164,0.252750100171653
352738,TRUE,anat_dlpfc_L,tdclust,r,target,-0.00928177574894597,-0.0245077142115851,-0.0243428370027318
352738,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.000556101128661631,0.0014683362217118,0.00145888865775465
352738,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0789357950824838,0.255265047835672,0.25215296533218
393550,FALSE,anat_dlpfc_L,tdclust,r,target,0.0038330175374379,0.0237098742349775,0.0227624479340428
393550,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.00117788448108953,0.00728603316765242,0.0069965310930305
393550,FALSE,anat_dlpfc_L,tdclust,r,conclust,-0.0030192002914217,-0.0228731510664749,-0.0225609947771617
448347,TRUE,anat_dlpfc_L,tdclust,r,target,0.128534339751759,0.266907738283239,0.256306741533354
448347,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0172079859412796,0.0357332104157317,0.0354774705946129
448347,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0128189016096972,0.0326015642102833,0.0332577426147009
580650,TRUE,anat_dlpfc_L,tdclust,r,target,0.0391748843262146,0.094049741492562,0.0904063594875029
580650,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0309550846746748,0.0743159236231709,0.0715469189202415
580650,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.00367456003988477,-0.0108044051383338,-0.0107137118568201
594156,TRUE,anat_dlpfc_L,tdclust,r,target,0.00606216578518754,0.0253743536772954,0.0245396582833523
594156,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00474132850513443,0.0198457367634995,0.019195150841782
594156,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0248329971951738,0.127303970423687,0.125527237446067
601127,TRUE,anat_dlpfc_L,tdclust,r,target,0.00255616174177897,0.00655459207194875,0.0065088302191803
601127,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0357722580173772,-0.0917283734296158,-0.09071432018012
601127,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0734582263021555,0.230697774635546,0.229108982506001
765864,TRUE,anat_dlpfc_L,tdclust,r,target,0.0166784393431649,0.0633769134183326,0.0609808677173313
765864,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0050995256143645,-0.0193778438549528,-0.0186767459808329
765864,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0143135220996105,0.0666143534343452,0.0658319554783349
814649,TRUE,anat_dlpfc_L,tdclust,r,target,-0.0188059149283416,-0.0419135710179996,-0.0402596342082571
814649,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0155023877509199,-0.0345508544743824,-0.0331960779098012
814649,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0096639248050922,0.0263790632081778,0.0260447369800226
843151,TRUE,anat_dlpfc_L,tdclust,r,target,0.0325725590700637,0.118979061861405,0.115063734102572
843151,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0107094164761792,-0.0391187048790993,-0.0380567610335352
843151,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0208530400357204,-0.0932896935489792,-0.0929081389670674
849971,TRUE,anat_dlpfc_L,tdclust,r,target,-0.0138821490386796,-0.0772158364397504,-0.0743266145638014
849971,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0059897823252844,0.0333166032903269,0.0321423167282352
849971,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.00883401289946465,-0.0601801597471496,-0.0595748199946112
873968,TRUE,anat_dlpfc_L,tdclust,r,target,-0.00880416190334278,-0.0308972677584721,-0.0296802536717232
873968,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0029992642370012,-0.0105255981462417,-0.0101149437580476
873968,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0110152906158254,-0.0473449481507533,-0.0466959364685211
877168,TRUE,anat_dlpfc_L,tdclust,r,target,0.0440194617031739,0.165175333848631,0.160525708523368
877168,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0150453434118637,0.0564550206833339,0.0555010200715975
877168,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0292422290175803,-0.134386786611536,-0.134706614569839
DMCC1328342,FALSE,anat_dlpfc_L,tdclust,r,target,0.0192240031273961,0.0783275757920951,0.0803172539546604
DMCC1328342,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.0329522802579478,0.134262994669851,0.13682085673809
DMCC1328342,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.0711828378929202,0.355215399177849,0.351478371451361
DMCC1596165,FALSE,anat_dlpfc_L,tdclust,r,target,-0.0261874331720578,-0.120720367326497,-0.117011119219288
DMCC1596165,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.0298056358120202,-0.137399770339696,-0.13290950770183
DMCC1596165,FALSE,anat_dlpfc_L,tdclust,r,conclust,-0.0210775542877185,-0.119001781306917,-0.11848521316724
DMCC1971064,TRUE,anat_dlpfc_L,tdclust,r,target,0.0223122809508787,0.0656905379276724,0.0643516582703572
DMCC1971064,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0061991156483577,-0.01825108076189,-0.0179133546195916
DMCC1971064,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0560916585849241,0.202256626799902,0.199870484962082
DMCC2442951,TRUE,anat_dlpfc_L,tdclust,r,target,0.00670920415222078,0.0247603079436547,0.0238577042234606
DMCC2442951,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.00823951671786903,-0.0304079241907997,-0.0292952074495132
DMCC2442951,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0180848790388896,-0.0817421906598286,-0.08067983089175
DMCC2803654,FALSE,anat_dlpfc_L,tdclust,r,target,0.0201169017115986,0.117890856772674,0.11402305964691
DMCC2803654,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.000727244319210602,-0.00426186184651586,-0.0041490617293824
DMCC2803654,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.0182004350263174,0.130631053122257,0.129558350455011
DMCC2834766,FALSE,anat_dlpfc_L,tdclust,r,target,-0.00638271109706624,-0.0755783228004297,-0.0725395861609542
DMCC2834766,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.00136331145883743,-0.0161431078340517,-0.015533102788584
DMCC2834766,FALSE,anat_dlpfc_L,tdclust,r,conclust,-0.00149014039822442,-0.0216105032754011,-0.0213614036859697
DMCC3062542,TRUE,anat_dlpfc_L,tdclust,r,target,0.00882665572791918,0.0605393668783832,0.0582158557376811
DMCC3062542,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.00596616241296841,-0.0409201068114902,-0.0393858515749871
DMCC3062542,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.00304268557892666,-0.0255590314635621,-0.0252863790249713
DMCC4191255,FALSE,anat_dlpfc_L,tdclust,r,target,0.00297309161575106,0.0180472954419994,0.0175641247639363
DMCC4191255,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.00232440657614378,-0.0141096399400365,-0.0137327135583591
DMCC4191255,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.022247604434326,0.165398939042296,0.163189952789506
DMCC4260551,FALSE,anat_dlpfc_L,tdclust,r,target,-0.012837763529004,-0.0413704499713503,-0.0410323353997485
DMCC4260551,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.0234725649231305,0.0756417245618933,0.0748759731039093
DMCC4260551,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.0610026938770328,0.240766198820078,0.238465062848827
DMCC4854075,TRUE,anat_dlpfc_L,tdclust,r,target,0.0113005557049537,0.036879869873405,0.0356983428207231
DMCC4854075,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00642853116495312,0.0209797994922214,0.0203164238318859
DMCC4854075,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0339472998442115,0.135687688919872,0.133811429949335
DMCC5009144,TRUE,anat_dlpfc_L,tdclust,r,target,-0.0167594524172749,-0.0335257447565204,-0.0323475963392548
DMCC5009144,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0106612848592653,-0.0213269208366176,-0.0205838708557891
DMCC5009144,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0440668365549428,-0.107963290807296,-0.106471142527388
DMCC5195268,FALSE,anat_dlpfc_L,tdclust,r,target,0.00755907085039807,0.115851510779238,0.113191787417199
DMCC5195268,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.00228770210748407,-0.0350616829250785,-0.0344578473500697
DMCC5195268,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.00980443262266612,0.184035405127323,0.182799569253767
DMCC5775387,FALSE,anat_dlpfc_L,tdclust,r,target,0.00449155968627326,0.0135865956552168,0.0132358849237768
DMCC5775387,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.0498796395670237,0.150881774163266,0.145436966549706
DMCC5775387,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.0286998566392633,0.106325842450592,0.105831251158405
DMCC6371570,FALSE,anat_dlpfc_L,tdclust,r,target,-0.0442218626085265,-0.100971876621854,-0.0971072659866209
DMCC6371570,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.00798723351860239,-0.0182372679443573,-0.0176198021582719
DMCC6371570,FALSE,anat_dlpfc_L,tdclust,r,conclust,-0.0272729856649832,-0.0762678863515265,-0.0755004574444373
DMCC6418065,TRUE,anat_dlpfc_L,tdclust,r,target,0.00255662485338695,0.0174930085221605,0.0168090756962869
DMCC6418065,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00426737052991259,0.029198319396796,0.0280496616937151
DMCC6418065,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.00459412004254616,-0.0384986472526593,-0.0379850904233293
DMCC6484785,TRUE,anat_dlpfc_L,tdclust,r,target,0.0131521954695901,0.0885338934571069,0.0859537972326567
DMCC6484785,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00339282349981854,0.0228387629233642,0.0222500403702497
DMCC6484785,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0169453664318744,-0.139703698251316,-0.138518327959898
DMCC6661074,TRUE,anat_dlpfc_L,tdclust,r,target,-0.011866365460001,-0.0583288370047457,-0.056259046723622
DMCC6661074,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.00922853591470492,-0.0453626486539383,-0.0437803495697104
DMCC6661074,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0140332948489006,0.0844833015290871,0.0835578839748436
DMCC6671683,TRUE,anat_dlpfc_L,tdclust,r,target,0.0323061765873791,0.135698743770179,0.13959047569385
DMCC6671683,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00136349002149145,0.00572719840613551,0.0059495962110317
DMCC6671683,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.07254096692353,0.37318075091483,0.370030565631022
DMCC6705371,FALSE,anat_dlpfc_L,tdclust,r,target,-0.0109703037776999,-0.0506854231490873,-0.048693553282494
DMCC6705371,FALSE,anat_dlpfc_L,tdclust,r,distractor,-0.012667719218182,-0.0585278878249986,-0.0562056084699141
DMCC6705371,FALSE,anat_dlpfc_L,tdclust,r,conclust,-0.00296537145202395,-0.0167798917420168,-0.0165795934062205
DMCC6721369,TRUE,anat_dlpfc_L,tdclust,r,target,0.0150551562825314,0.0628669253079185,0.0611702276021958
DMCC6721369,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00477678846114769,0.0199467875167224,0.0194411877191653
DMCC6721369,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0338604020078299,0.173170811366698,0.170887950901102
DMCC6904377,FALSE,anat_dlpfc_L,tdclust,r,target,0.0393336337698523,0.119645632928987,0.116935774734277
DMCC6904377,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.0411162299379608,0.125067960498265,0.12215789930118
DMCC6904377,FALSE,anat_dlpfc_L,tdclust,r,conclust,0.0508903527641079,0.189589321591617,0.188260367247718
DMCC7297690,TRUE,anat_dlpfc_L,tdclust,r,target,0.037385982878353,0.158592841579457,0.153764761237581
DMCC7297690,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.00638205714343218,-0.0270729428404412,-0.0265553073786688
DMCC7297690,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0265573889499347,0.137976708858243,0.137769851944393
DMCC7921988,TRUE,anat_dlpfc_L,tdclust,r,target,0.0323865377983641,0.0700656029772316,0.0679779247299527
DMCC7921988,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0166267343408794,0.0359705682153776,0.0349583208964727
DMCC7921988,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0590380087203962,0.156429144755552,0.154414010706446
DMCC8033964,TRUE,anat_dlpfc_L,tdclust,r,target,0.00552237925010109,0.160916584223497,0.156527861643979
DMCC8033964,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.00158047617035861,0.0460534880461334,0.0453099617291461
DMCC8033964,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.00515858441613707,0.184098711124978,0.183130788028994
DMCC8050964,TRUE,anat_dlpfc_L,tdclust,r,target,0.0065121873945647,0.0198550682320653,0.0193751644410244
DMCC8050964,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0125224933091633,-0.0381799453892463,-0.0372382722913873
DMCC8050964,TRUE,anat_dlpfc_L,tdclust,r,conclust,-0.0475687150341099,-0.177628048357582,-0.175357946140469
DMCC8078683,FALSE,anat_dlpfc_L,tdclust,r,target,0.00329284374742723,0.0154368723521257,0.0151702862848951
DMCC8078683,FALSE,anat_dlpfc_L,tdclust,r,distractor,0.0176703207176252,0.0828385754872917,0.0811488541824212
DMCC8078683,FALSE,anat_dlpfc_L,tdclust,r,conclust,-0.0331520668836937,-0.190346295673404,-0.188752129214733
DMCC9441378,TRUE,anat_dlpfc_L,tdclust,r,target,-0.00452631300796752,-0.011123993500066,-0.0107357661055853
DMCC9441378,TRUE,anat_dlpfc_L,tdclust,r,distractor,-0.0369344430831586,-0.0907711207913366,-0.0872739746614072
DMCC9441378,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0161786939533361,0.0486973392024104,0.0482322337272573
DMCC9478705,TRUE,anat_dlpfc_L,tdclust,r,target,-0.00521614401181648,-0.0250585360964188,-0.0241426157958779
DMCC9478705,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0170319617378186,0.0818221327925578,0.0786103956470781
DMCC9478705,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.00102322470559572,0.00602036427575665,0.0059608862396208
DMCC9953810,TRUE,anat_dlpfc_L,tdclust,r,target,-0.0347691665403786,-0.0644658407895846,-0.0627574300124921
DMCC9953810,TRUE,anat_dlpfc_L,tdclust,r,distractor,0.0078052218793563,0.0144717357667351,0.0141146391746645
DMCC9953810,TRUE,anat_dlpfc_L,tdclust,r,conclust,0.0703010775049703,0.159640464247562,0.157974883570809
107321,TRUE,anat_dlpfc_R,tdclust,r,target,-0.00534896691973104,-0.0188067417467675,-0.0183377416059001
107321,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.00441284413941034,-0.0155153735934486,-0.0151292656578156
107321,TRUE,anat_dlpfc_R,tdclust,r,conclust,-0.0417810117410267,-0.179915355265722,-0.1774066673391
115825,FALSE,anat_dlpfc_R,tdclust,r,target,-0.000136822642707225,-0.000341651216526253,-0.000331102859842118
115825,FALSE,anat_dlpfc_R,tdclust,r,distractor,0.0442530805241046,0.110501584364498,0.106481059256177
115825,FALSE,anat_dlpfc_R,tdclust,r,conclust,-0.0241140567861675,-0.07374641377452,-0.0732308032444151
123117,TRUE,anat_dlpfc_R,tdclust,r,target,-0.0058355004708133,-0.0262860069437822,-0.0254260623345328
123117,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.0124382373161885,-0.0560280294889901,-0.0541331132182447
123117,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.0193062142526514,0.106509724390694,0.105294043740468
130114,TRUE,anat_dlpfc_R,tdclust,r,target,-0.0190003449405222,-0.0662201429034771,-0.06448953739204
130114,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.014392586904246,-0.050161150470339,-0.0488935851882403
130114,TRUE,anat_dlpfc_R,tdclust,r,conclust,-0.0418371196255539,-0.178581322409808,-0.176249651519771
130518,FALSE,anat_dlpfc_R,tdclust,r,target,0.0388823074972105,0.212500360304082,0.208339876668005
130518,FALSE,anat_dlpfc_R,tdclust,r,distractor,-0.0212502064624699,-0.11613705102597,-0.115636870723708
130518,FALSE,anat_dlpfc_R,tdclust,r,conclust,-0.0152326916999349,-0.101960022370962,-0.104433056531686
132017,TRUE,anat_dlpfc_R,tdclust,r,target,-0.00857665615515571,-0.01835782852984,-0.0176569670633608
132017,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.0303730914689444,-0.0650118175453314,-0.0624176145536649
132017,TRUE,anat_dlpfc_R,tdclust,r,conclust,-0.0139889173454581,-0.0366718689078097,-0.036220216015851
138837,TRUE,anat_dlpfc_R,tdclust,r,target,0.0166327509530628,0.0478972880509582,0.0505896192229799
138837,TRUE,anat_dlpfc_R,tdclust,r,distractor,0.012619721509937,0.0363409779891537,0.0384045823758699
138837,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.120647292659838,0.425510273195694,0.419654739852712
141422,TRUE,anat_dlpfc_R,tdclust,r,target,0.0145228867448665,0.0703106309687536,0.0692629440574118
141422,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.00622092384033011,-0.0301177781047399,-0.0297272777243949
141422,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.0378458460025594,0.224404670783377,0.221984963492223
150423,TRUE,anat_dlpfc_R,tdclust,r,target,0.0108155426784557,0.0304761386557168,0.029576823863387
150423,TRUE,anat_dlpfc_R,tdclust,r,distractor,0.00266698501159781,0.00751505564007277,0.0072962931597831
150423,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.0441846925929706,0.152485691213781,0.150378043987826
158136,TRUE,anat_dlpfc_R,tdclust,r,target,-0.0112257085016774,-0.0589861055339621,-0.0581035015338322
158136,TRUE,anat_dlpfc_R,tdclust,r,distractor,0.0285464098436494,0.149998687690995,0.146409431238951
158136,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.025335307627713,0.163045108572441,0.163073165454364
160830,TRUE,anat_dlpfc_R,tdclust,r,target,-0.024093869568437,-0.0469352020869699,-0.0452809466260068
160830,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.0240093864605442,-0.0467706277860004,-0.0451224966686938
160830,TRUE,anat_dlpfc_R,tdclust,r,conclust,-0.044315738160798,-0.105729396766186,-0.104333097903958
161832,TRUE,anat_dlpfc_R,tdclust,r,target,0.045091689303387,0.130572030081829,0.125821893845404
161832,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.0148648205061816,-0.0430440691018501,-0.0417739273771008
161832,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.0156258336645825,0.0554169317908498,0.0552193318269349
165032,TRUE,anat_dlpfc_R,tdclust,r,target,0.0855206494707116,0.170953979663739,0.164077447170344
165032,TRUE,anat_dlpfc_R,tdclust,r,distractor,0.0171104466367738,0.0342034229684176,0.0332602061758726
165032,TRUE,anat_dlpfc_R,tdclust,r,conclust,0.00992663527301885,0.0243027779933999,0.0242864515607582
171330,TRUE,anat_dlpfc_R,tdclust,r,target,-0.0391571340952329,-0.132138659823836,-0.128075508878889
171330,TRUE,anat_dlpfc_R,tdclust,r,distractor,-0.0421348602125955,-0.142187217961768,-0.137636981107229
171330,TRUE,anat_dlpfc_R,tdclust,r,conclust,-0.0286343935260683,-0.118345736899002,-0.117998398356528
