subj,is.analysis.group,roi,model,y,param,coef,beta,partr
873968,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.00697972336542521,0.0191274049723776,0.0183031548780838
873968,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0255531662439633,0.0870943883636365,0.0836333032356439
873968,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0256442873386023,-0.0382908750073414,-0.0363439950104434
877168,TRUE,anatfunc_ifj_L,tdic,r,target,0.00835620715920253,0.0552076666304083,0.0535986525809793
877168,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.0192094306509264,0.126912584062541,0.122462369519013
877168,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.0121489460220186,-0.0998289278033067,-0.0972617873217233
877168,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0320343578230641,0.115316918775231,0.110581445159294
DMCC1328342,FALSE,anatfunc_ifj_L,tdic,r,target,0.0200051042931778,0.111209738079402,0.114669733302326
DMCC1328342,FALSE,anatfunc_ifj_L,tdic,r,distractor,0.0162893762624901,0.0905537527363022,0.0935786449605461
DMCC1328342,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.0514312138062652,0.355595603167062,0.348349935278914
DMCC1328342,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0263606625936481,-0.0798445235859561,-0.081967787802577
DMCC1596165,FALSE,anatfunc_ifj_L,tdic,r,target,-0.0108947046014426,-0.0420777957384888,-0.0421209802141499
DMCC1596165,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.0146845335490417,-0.0567149661964894,-0.0567320848365396
DMCC1596165,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.0549725598583233,0.264065152392809,0.257410202762122
DMCC1596165,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0481104325032666,-0.101242671494672,-0.100158326842041
DMCC1971064,TRUE,anatfunc_ifj_L,tdic,r,target,-0.0168215763144712,-0.0526484827846477,-0.050551113710903
DMCC1971064,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.00778189059101434,-0.0243559060788237,-0.0234091553234715
DMCC1971064,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.0366846323310764,-0.142800902156856,-0.136927924946576
DMCC1971064,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0245641419847502,-0.0418897320691501,-0.0399340378593398
DMCC2442951,TRUE,anatfunc_ifj_L,tdic,r,target,0.0816570607393839,0.204618502556631,0.195393229085624
DMCC2442951,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.00930536759204335,0.023317645347288,0.0226981341860196
DMCC2442951,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.0157530295457555,-0.0490956321782829,-0.0480760026498586
DMCC2442951,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0354177764623085,0.0483569905109119,0.0466750488989605
DMCC2803654,FALSE,anatfunc_ifj_L,tdic,r,target,0.00972944845034463,0.119226054032187,0.113872286937112
DMCC2803654,FALSE,anatfunc_ifj_L,tdic,r,distractor,0.00438084003752197,0.0536834409150333,0.0515399233753149
DMCC2803654,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.00574654337853312,0.0875824820720767,0.0844722065135749
DMCC2803654,FALSE,anatfunc_ifj_L,tdic,r,congruency,0.000257910756608843,0.0017220240721901,0.00164286310255365
DMCC2834766,FALSE,anatfunc_ifj_L,tdic,r,target,-0.00225101991734422,-0.0597308839092165,-0.0611571457019536
DMCC2834766,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.00314596046005034,-0.0834781591999083,-0.0853195073712834
DMCC2834766,FALSE,anatfunc_ifj_L,tdic,r,incongruency,-0.00887682533978726,-0.292957680851632,-0.289610922687386
DMCC2834766,FALSE,anatfunc_ifj_L,tdic,r,congruency,0.0103491557988588,0.149627473325324,0.150582505520449
DMCC3062542,TRUE,anatfunc_ifj_L,tdic,r,target,-0.000535822832672659,-0.00421214674739683,-0.00417329233532419
DMCC3062542,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.00164344297551404,-0.012919238527621,-0.0127991296304407
DMCC3062542,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0258025380291534,0.252273896030727,0.24405457087836
DMCC3062542,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0158594126000067,-0.0679291513040327,-0.0666423758942776
DMCC4191255,FALSE,anatfunc_ifj_L,tdic,r,target,7.24760422183634e-05,0.000348292064884104,0.000337752401954903
DMCC4191255,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.00914064637262272,-0.0439264410976495,-0.042558591689102
DMCC4191255,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.0175480965969236,0.104883395183403,0.101874805240928
DMCC4191255,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0507414170339676,-0.132861305543025,-0.126827628885579
DMCC4260551,FALSE,anatfunc_ifj_L,tdic,r,target,-0.00189408097997121,-0.0044647783312483,-0.00464117254063989
DMCC4260551,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.00702017662858296,-0.0165481480592815,-0.0171995720286679
DMCC4260551,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.13355359867864,0.391547597855182,0.379206579017313
DMCC4260551,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0253550779364054,-0.0325651529349766,-0.0335754939949413
DMCC4854075,TRUE,anatfunc_ifj_L,tdic,r,target,-0.00906885671010306,-0.0631964622041615,-0.0616736333667476
DMCC4854075,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.00914794102148076,-0.0637475623984504,-0.0622093814350675
DMCC4854075,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0224325054795595,0.19442209544732,0.187991186655525
DMCC4854075,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0135357657860154,-0.0513936983630603,-0.0498065601631466
DMCC5009144,TRUE,anatfunc_ifj_L,tdic,r,target,-0.0245236290523776,-0.0547554344092376,-0.0526223218953127
DMCC5009144,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.0197867410452983,-0.0441790894473406,-0.042478531741191
DMCC5009144,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.0434873084218638,-0.120762648556592,-0.116223763534488
DMCC5009144,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0324448255142761,0.0394706925821317,0.0376697762311837
DMCC5195268,FALSE,anatfunc_ifj_L,tdic,r,target,0.00603097749750759,0.165719730699664,0.1780133837287
DMCC5195268,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.00242087247508975,-0.066520947026563,-0.0724248097147021
DMCC5195268,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.010879685642849,0.371818049410223,0.37829849716687
DMCC5195268,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0117257939903202,-0.175555962464728,-0.186832733387846
DMCC5775387,FALSE,anatfunc_ifj_L,tdic,r,target,-0.00168004914761025,-0.00288367348528967,-0.00300303040431134
DMCC5775387,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.0163753175774053,-0.0281069569770205,-0.0292579214052142
DMCC5775387,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.174778634938634,0.373112716485957,0.364335012545373
DMCC5775387,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0937244868145701,-0.0876524343619907,-0.0902166534830769
DMCC6371570,FALSE,anatfunc_ifj_L,tdic,r,target,-0.0141843144805143,-0.0471675824820748,-0.0455409100657192
DMCC6371570,FALSE,anatfunc_ifj_L,tdic,r,distractor,-0.00864595867058426,-0.0287506998869501,-0.0277772804581019
DMCC6371570,FALSE,anatfunc_ifj_L,tdic,r,incongruency,-0.0359117561536102,-0.148524985931409,-0.143050491436229
DMCC6371570,FALSE,anatfunc_ifj_L,tdic,r,congruency,0.0273568781359873,0.0495665413086221,0.0474885602951672
DMCC6418065,TRUE,anatfunc_ifj_L,tdic,r,target,0.0245599521579289,0.190177662166784,0.181882049070671
DMCC6418065,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.00166640874624746,-0.0129036782131224,-0.0125491592231367
DMCC6418065,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.00257193051741109,-0.0247695906761446,-0.0242491771559691
DMCC6418065,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0117234161625931,-0.0494621492282468,-0.0476865235315834
DMCC6484785,TRUE,anatfunc_ifj_L,tdic,r,target,0.00866974377671024,0.0640313905383713,0.0610623469746594
DMCC6484785,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.004061216586612,0.0299945825408181,0.028645492636902
DMCC6484785,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.000514661857562906,0.0047275514515285,0.00454772400339759
DMCC6484785,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0183296239223003,0.0737610412047883,0.069765548427666
DMCC6661074,TRUE,anatfunc_ifj_L,tdic,r,target,-0.00525866534053204,-0.0659452694624693,-0.0636765166716499
DMCC6661074,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.00639728002933657,-0.0802238454137446,-0.077388598015314
DMCC6661074,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0082489530493709,0.128657336382128,0.124365028485275
DMCC6661074,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.00912349478355373,-0.0623384723537721,-0.0597501737054862
DMCC6671683,TRUE,anatfunc_ifj_L,tdic,r,target,0.0286329967096747,0.0826111362467866,0.0792131374512698
DMCC6671683,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.0282667687077331,0.0815545052670624,0.0782062049472596
DMCC6671683,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0216362218874629,0.0776391602076364,0.0749812350598787
DMCC6671683,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0310822657849936,-0.0488620040610214,-0.046591486639655
DMCC6705371,FALSE,anatfunc_ifj_L,tdic,r,target,0.0221202572046232,0.0967489865966926,0.0952217899272047
DMCC6705371,FALSE,anatfunc_ifj_L,tdic,r,distractor,0.00205964463478691,0.00900841836157722,0.00890633719616384
DMCC6705371,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.0356133401892174,0.193729862740681,0.189367320512543
DMCC6705371,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0501362782040652,-0.119479984416317,-0.116434239841969
DMCC6721369,TRUE,anatfunc_ifj_L,tdic,r,target,0.00133560539882602,0.0168802410035297,0.0175196775704366
DMCC6721369,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.00249917807492435,-0.0315862216883356,-0.0327701546306328
DMCC6721369,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.019450255391918,0.305740798496691,0.304386424685785
DMCC6721369,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.027308540310509,-0.188055386457667,-0.190187329516772
DMCC6904377,FALSE,anatfunc_ifj_L,tdic,r,target,0.00714106536687965,0.0368925674254928,0.0357065589300039
DMCC6904377,FALSE,anatfunc_ifj_L,tdic,r,distractor,0.0151664829246899,0.0783539241219964,0.0756658804663971
DMCC6904377,FALSE,anatfunc_ifj_L,tdic,r,incongruency,0.0232503138327208,0.149393705988082,0.144154781288667
DMCC6904377,FALSE,anatfunc_ifj_L,tdic,r,congruency,-0.0177790799652165,-0.0500462991949285,-0.0480438769763332
DMCC7297690,TRUE,anatfunc_ifj_L,tdic,r,target,0.0264894600272286,0.102624329000728,0.0983482358065684
DMCC7297690,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.0164995748977555,-0.0639219448391513,-0.061440608156575
DMCC7297690,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.00590100040003371,-0.0284335102961589,-0.0275589640008966
DMCC7297690,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0303050833593445,0.0639704670375722,0.0610208120652903
DMCC7921988,TRUE,anatfunc_ifj_L,tdic,r,target,0.0241779332760209,0.0739065068041357,0.071823404136424
DMCC7921988,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.0192407222205102,-0.058814562496826,-0.057210974578572
DMCC7921988,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.041321649918585,-0.157097316066288,-0.15231703108135
DMCC7921988,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0409036397850428,0.0681259026676164,0.0657294800756373
DMCC8033964,TRUE,anatfunc_ifj_L,tdic,r,target,0.00290706581588723,0.0999165536478283,0.0957461862030048
DMCC8033964,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.000379897999733322,0.0130571859307761,0.012568954695338
DMCC8033964,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.00294296162913505,0.12580409895538,0.121044246648279
DMCC8033964,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.000949224088998689,0.0177761679978379,0.0169801349771419
DMCC8050964,TRUE,anatfunc_ifj_L,tdic,r,target,0.0392472738775247,0.126086839020652,0.12124084172648
DMCC8050964,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.0113697439208833,-0.0365267426199356,-0.0353617737284818
DMCC8050964,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0193316235625183,0.0772424785977172,0.0751263954441462
DMCC8050964,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.0423980041729205,-0.0742151360537718,-0.0711650059891267
DMCC8078683,FALSE,anatfunc_ifj_L,tdic,r,target,0.000304317107750091,0.00152123522210238,0.00145060698410946
DMCC8078683,FALSE,anatfunc_ifj_L,tdic,r,distractor,0.00338434976149268,0.0169178528908893,0.0161303052748762
DMCC8078683,FALSE,anatfunc_ifj_L,tdic,r,incongruency,-0.00806075209997911,-0.0501156283625747,-0.0480612939970334
DMCC8078683,FALSE,anatfunc_ifj_L,tdic,r,congruency,0.00820693966978675,0.022353115337814,0.0211483503603021
DMCC9441378,TRUE,anatfunc_ifj_L,tdic,r,target,0.0252759617007945,0.0663954835831408,0.0807635027883415
DMCC9441378,TRUE,anatfunc_ifj_L,tdic,r,distractor,0.0281875711503448,0.0740437669480444,0.0899953924700087
DMCC9441378,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.167627422471486,0.547650548756162,0.558294137511646
DMCC9441378,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.129885649190058,-0.185899761508164,-0.21964486209109
DMCC9478705,TRUE,anatfunc_ifj_L,tdic,r,target,0.0309379043798467,0.105487267661905,0.10107401472707
DMCC9478705,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.022078627725142,-0.0752802802625097,-0.0723122741947378
DMCC9478705,TRUE,anatfunc_ifj_L,tdic,r,incongruency,-0.0120773863704216,-0.0512164792841122,-0.0496037614691331
DMCC9478705,TRUE,anatfunc_ifj_L,tdic,r,congruency,-0.00578447596774833,-0.0107463253544441,-0.010270416553409
DMCC9953810,TRUE,anatfunc_ifj_L,tdic,r,target,-0.0148217299643689,-0.0533262889144412,-0.052444005940245
DMCC9953810,TRUE,anatfunc_ifj_L,tdic,r,distractor,-0.0176744240499787,-0.0635898404269466,-0.0625014881118709
DMCC9953810,TRUE,anatfunc_ifj_L,tdic,r,incongruency,0.0544680096676839,0.24373145485475,0.234913651406732
DMCC9953810,TRUE,anatfunc_ifj_L,tdic,r,congruency,0.0402291813027847,0.0788624876768875,0.0768455372975363
107321,TRUE,anatfunc_ifj_R,tdic,r,target,0.00522540916890778,0.016183737616464,0.0155269357415763
107321,TRUE,anatfunc_ifj_R,tdic,r,distractor,-0.0317699630772021,-0.098395499741057,-0.0939955864448966
